"V1","V2","V3","V4"
-0.204281884290573,-0.976493051001147,0.349204469718141,0.566533152127553
-1.90042091924062,-0.131855556830647,-0.282892353104849,0.500243464233202
0.786018759459119,3.02045516394619,0.0889828462386576,0.387758257040228
-2.71003096706806,0.323961591061356,-0.267455145039367,-1.51869751289887
-1.03346200365491,-0.410188162977215,-0.0315955458347117,-0.100170785034661
-0.661037455816,0.522040636811066,-1.18380259032635,2.26183252049825
0.204031610370615,-1.48580130405752,-0.875637288633242,0.905540060290235
-0.0127634658453288,0.796362723007635,1.11689734124857,0.281266154044464
-0.821252781962515,-2.20523621552914,-0.292795270653592,-0.179771870526661
-0.224772211666867,-1.01859607920632,-0.427612578674017,0.538125526609068
-0.441093114613096,0.389501528812841,-0.731424597549258,-0.909794716941751
1.53118121479178,-0.89649079655499,-0.512286159214849,-0.585410767710751
-2.1497595698919,-0.523947326656203,-0.0429411095282543,-0.734950555278895
0.217499004148244,-0.301817375716638,1.15955673512527,1.21814415667052
0.00490565975163639,-0.648023255209408,0.691039465487187,1.26258213689227
-0.395385997223968,-0.0182051801193733,1.06540659873872,0.35568478268445
1.2319977944739,-1.38825626616876,0.402526608572093,1.30045090244685
1.15556771089592,1.72373158306413,-0.457201559245445,0.163322231544553
-0.264026020836837,-0.85171365489165,-1.5434485361548,1.27780840289608
-0.634548685417624,0.603078945729184,0.00600633567017841,-0.0467088212293708
-0.653443332890368,0.926906622044999,-0.997198344155908,1.35280223834927
0.0661998751318087,-0.753596760281034,-0.134008563394103,0.531004670100847
-1.69415808830497,1.11845404909193,-0.821874917188681,-0.320219741489005
0.157314944312216,0.202840108628778,0.203170050189852,0.747199317347252
0.731526356863357,0.26159832411426,0.586276589296726,-1.02247564903557
-1.20461445452543,1.12697794789378,0.347094483869278,1.46254602451576
1.11681371519552,-1.11896701552045,1.30506208602503,0.705814618796297
0.824331735197389,-0.60686137353441,0.498647434852454,0.112599203761214
1.76932042293943,-0.0291592478478174,-0.0976769160968354,-0.972755363567402
-0.66690713234482,1.78584436283379,-0.496073032858244,0.816811552875207
-0.999320513616359,-1.5248426845905,-1.40209455139033,-0.380301774590536
2.1961286997068,-0.266900521004224,-0.284898636669252,0.254955213855123
1.80945122416241,0.612116499721839,2.67125724280003,1.34056180034705
0.0289504776256781,0.948591368821611,1.95349450135675,1.92998831119259
0.459248883747088,1.00416314486574,-0.0515561837471179,-0.656810410892859
2.10748609108697,-0.325631669998335,-0.516850792722083,0.0333269888785178
