"V1","V2","V3"
0.249091540696099,0.673503811936826,0.656349924392998
0.107196677708998,0.352413344429806,0.272723022615537
0.634098672773689,0.373063790146261,0.0897336781490594
0.343912586104125,0.0512583362869918,0.268055188236758
0.800811185035855,0.411458898568526,0.124746325425804
0.0615711722057313,0.882216427940875,0.642528421944007
0.073120734654367,0.833867551060393,0.108593334211037
0.456429318757728,0.69764698157087,0.769359312951565
0.0528081238735467,0.985898726154119,0.841220093425363
0.19510733615607,0.673558077774942,0.546884048264474
0.589224354131147,0.338741126470268,0.521648693829775
0.913584242807701,0.305723406607285,0.714888071408495
0.103293159045279,0.0561107117682695,0.638556943042204
0.1165834243875,0.0525328703224659,0.583315573167056
0.413368436740711,0.754149687010795,0.0279709757305682
0.468369575450197,0.735166135476902,0.509729304118082
0.0207698713056743,0.276211933000013,0.711786376079544
0.0145101835951209,0.850231772987172,0.976426672423258
0.385130885289982,0.551453883061185,0.162645278731361
0.518401303328574,0.748979795724154,0.0500254274811596
0.454890670254827,0.00457328697666526,0.131762120407075
0.47088434570469,0.955224707024172,0.362917512655258
0.906071840319782,0.732689226046205,0.311604218324646
0.5513663997408,0.575236361008137,0.27463727327995
0.803639508085325,0.788698107935488,0.45066358637996
0.485873114783317,0.282513824990019,0.995036598294973
0.333945283666253,0.753592039691284,0.803522790782154
0.860817218897864,0.458458688342944,0.540411208989099
0.521122162230313,0.476293484680355,0.863726779352874
0.289288270520046,0.169356140075251,0.335621731821448
0.144182801013812,0.468025121139362,0.777557117398828
0.579723275732249,0.75128453457728,0.199179014423862
0.0537288784980774,0.520070391474292,0.854106304701418
0.199727369239554,0.371727401623502,0.57229819172062
0.516404075780883,0.417994591873139,0.0745153182651848
0.249789405846968,0.624080041656271,0.62824116810225
