"V1","V2","V3","V4","V5","V6","V7","V8"
-1.58158611375181,-0.615339196317099,-0.499660996337378,1.52280879240383,2.56447634108326,2.42865206208838,0.0593455469804372,-0.18831933445893
0.275051957822311,-3.54286622610619,2.02295832766516,-3.03600096173813,2.63008069915955,-0.823484683580277,-3.00957680918234,-0.086934625765747
1.3521756598248,1.16343899940713,3.54879138550818,2.86091674158393,-7.90124453797366,-3.48813893657096,0.601469344486449,3.52538841109162
1.07488118260072,1.14440940387369,1.27295331073713,2.07093145834466,-0.804442138622251,-0.441133473894368,-2.17641260291088,0.282649757505162
1.41726405794207,1.33251325785503,-0.80741938644771,0.766356109824461,0.291770533922801,-0.175125926875899,1.04243320872465,1.36935747927803
0.241280663319292,1.65481850573128,-0.573598809380744,-0.8595455902031,3.72025591550878,1.19542879727947,2.46478947689091,-2.64841982301696
-0.44383225180661,1.25472191153818,-1.00529011845296,-1.07399627257413,-0.601811602384193,0.950844124034933,-0.142288722642915,-3.2296198425425
-0.791120864997242,-0.428413152709607,-0.115562788410209,-1.28482497146739,0.407344068357841,-0.705054390815644,1.89443366230883,-0.226389147259109
-0.332052772961573,3.43917810894455,-2.66205082890791,0.0727938849099901,-0.575333785273932,0.613410807383967,-1.3301361037951,-1.48232182445498
0.948768741965668,-2.62896255037178,0.808896270799278,-4.27982439732861,2.38050674194905,0.134977205869767,0.0265936320663734,-1.03564669001687
-2.80698214474005,-0.611046508253678,-0.861816671377037,1.65993967464319,0.418978877492325,3.80215352327123,1.48928543669928,-0.222947265357638
-0.67614536087907,5.80888552685602,1.4110311400012,-2.78424268002588,-0.594849871595906,3.36714541363335,-1.67533736103379,1.11647642439673
-1.89795043894226,-0.416849962330489,1.6221628041575,0.899913464989843,-2.38548812081239,0.869462333514681,-2.52836992755551,1.00702152121148
-1.01204927651603,-0.649429370463554,0.141398988685092,-0.42097629025135,-0.878414188705716,1.98676544888789,0.459467065527557,-1.72965230101397
-1.20714316141888,0.200597365898954,3.02967302532269,-1.89176413806474,0.662150601428691,0.832519363344378,-1.47080253708284,-0.84438247672107
-1.18802349025743,2.25328938235476,-0.574312968080894,2.18885069928003,4.01782036452956,1.53012198255489,0.486157115182196,3.716886585515
3.06471662088824,2.09533070698102,-0.227308994050521,2.06729348290375,-0.330449119123265,0.746178483939608,-0.913994367959076,0.233849178243077
1.48700256983368,0.127935594201205,-1.63306018640191,0.844512964098691,-1.02271940844668,0.634574742521003,2.01123333683743,1.40235900651434
0.250149280745333,-0.318899152945473,-3.69028298441471,-0.0141800530884286,-0.430744177050726,1.30236401774106,-2.38229972151943,1.04042482646773
1.10883849436506,0.472039745152751,-1.26900057432274,-2.20395651683215,0.82697477017616,4.09826011869181,-0.895951659909304,2.01081336086792
-1.9727092687739,1.66349316424174,-1.99768129894524,-1.3124707079962,-0.492626027551366,-2.05738502923867,-2.19979966568654,2.34591153159407
-0.0841243567693296,-1.62281613523524,3.72419856830746,0.998709076639923,0.866194442313233,-2.20000914300309,0.684518185963719,-2.55502153884416
-0.158680703461337,1.62802351698041,-1.45941793276465,-2.16571077062914,0.200633088851353,-0.332924264777107,-2.30684947000525,-3.31336169608543
-0.364553668438736,-1.4068858785147,1.88980197700459,1.16444256361336,2.70175214936365,1.79323541137165,3.30168508715865,1.29916831870246
