"V1","V2","V3"
0.789480464765802,0.655720835085958,0.721872350899503
0.266627910779789,0.294698953162879,0.474737860728055
0.855012545827776,0.585883813444525,0.264689710689709
0.0902274465188384,0.794837591471151,0.538459091214463
0.32455453905277,0.764227383071557,0.200431214179844
0.563984054373577,0.427083580056205,0.96860013785772
0.829604600090533,0.134802811546251,0.186436877353117
0.498060946585611,0.699917696416378,0.066867973189801
0.904092070180923,0.591513867024332,0.619264151435345
0.384757561609149,0.094701733905822,0.16722109192051
0.115910735214129,0.71464289422147,0.358075339579955
0.61439554928802,0.660363347735256,0.290793285705149
0.369444493204355,0.179971733829007,0.91518703638576
0.457448380766436,0.822441033553332,0.818076310679317
0.431945597752929,0.618804228724912,0.443167992169037
0.463439558632672,0.2757271847222,0.172904048813507
0.569201247999445,0.107275304850191,0.137393540004268
0.607949473895133,0.621877228608355,0.67392253014259
0.522978836903349,0.532268543029204,0.539053590735421
0.203070621471852,0.539059799164534,0.148043731693178
0.739778703311458,0.0678809206001461,0.361747286748141
0.913477752357721,0.445697772316635,0.785862786695361
0.487390062771738,0.608880746178329,0.58698505256325
0.911848389543593,0.391192414797843,0.893618860282004
0.415309767937288,0.135869577992707,0.922990112565458
0.0985996106173843,0.659641269827262,0.498312547337264
0.50058407150209,0.43961352435872,0.784556167433038
0.127118695061654,0.397357651265338,0.956724239746109
0.206506212707609,0.00726218381896615,0.600979815470055
0.436336910817772,0.408453706651926,0.0222926731221378
0.18727014772594,0.500833724392578,0.929663581773639
0.307831900892779,0.52001869212836,0.967342230724171
0.803706431994215,0.584809225285426,0.874765263171867
0.558504308573902,0.722528172656894,0.139591465471312
0.854799423599616,0.512440685881302,0.650926857255399
0.580744341015816,0.0261741634458303,0.669294737046584
0.481334062758833,0.243983360938728,0.532520071603358
0.0312651596032083,0.0346603717189282,0.748280552448705
0.68191438447684,0.466406662715599,0.0422699933405966
0.963526461739093,0.575983326416463,0.923784959828481
0.215089176315814,0.0791284267324954,0.867448952514678
0.960435440531,0.365571283735335,0.744975897483528
0.365918494993821,0.550554981455207,0.6152074187994
0.820073849521577,0.661455307854339,0.227159519912675
0.561570169404149,0.500516055384651,0.0262285668868572
0.369217816274613,0.83914397796616,0.290263236733153
0.421892925631255,0.0560558722354472,0.257883283076808
0.631026588613167,0.291966797783971,0.443583913613111
0.734962198650464,0.326411801623181,0.497289042687044
0.499131142627448,0.451072464231402,0.728463189443573
0.354892876930535,0.900962203275412,0.214590809307992
0.311051856027916,0.821356659056619,0.291275878436863
0.921249906299636,0.0515398292336613,0.296524527715519
0.752461561467499,0.766246456420049,0.318545479560271
0.383204205660149,0.999871918465942,0.106844463618472
0.637284802971408,0.459068159107119,0.79281040513888
0.45076225977391,0.916885958286002,0.883822315838188
0.299384114798158,0.342212425312027,0.378072962397709
0.47243139683269,0.662888846127316,0.260001553222537
0.631712873000652,0.880312749650329,0.918349961750209
0.531676756450906,0.597319978522137,0.806627394864336
0.905915453331545,0.408121551852673,0.838213181123137
0.965549099491909,0.743752137059346,0.99594899918884
0.847844341304153,0.548994559329003,0.0748011555988342
0.278588805347681,0.415590585907921,0.94872125168331
0.538122890517116,0.710961078293622,0.448369039455429
0.968820986105129,0.627688745269552,0.909521159017459
0.829075071029365,0.715095575666055,0.533563531702384
0.149728768737987,0.688597416272387,0.721212456701323
0.0459614421706647,0.845167614286765,0.490335434675217
0.579004331026226,0.510198739590123,0.647519835503772
0.996000252664089,0.0725008505396545,0.30101836938411
0.48806348326616,0.75897607114166,0.916894117603078
