"V1","V2","V3","V4"
0.828365105902776,0.0693655489012599,0.283671949757263,0.00811631162650883
0.930351421935484,0.594397399108857,0.284766537602991,0.0152534453663975
0.347257814835757,0.212345578242093,0.51025308505632,0.664696739055216
0.670228959992528,0.070137188769877,0.92388145509176,0.164878696668893
0.110364826163277,0.545898138778284,0.53962093917653,0.462480054469779
0.898379052756354,0.209469757042825,0.0709238750860095,0.176874527474865
0.752797543304041,0.125535257626325,0.665279760258272,0.310184729751199
0.483646112494171,0.102046647574753,0.915279579581693,0.287347128149122
0.227669129380956,0.405544916167855,0.94737130519934,0.309597049606964
0.860016542952508,0.781644588103518,0.337065032683313,0.465780877275392
0.638286850880831,0.254136875271797,0.0552306212484837,0.941951992223039
0.199135677656159,0.948306298116222,0.079788762377575,0.359541493002325
0.705593632301316,0.0720083930063993,0.0683069685474038,0.416109637822956
0.595016755629331,0.730568234808743,0.987015988444909,0.0676929715555161
0.765508083160967,0.0779314667452127,0.914887698367238,0.445013202726841
0.941517603350803,0.69406312587671,0.0998095260001719,0.453950811410323
0.224637299543247,0.902917543891817,0.625173177570105,0.839984791819006
0.479459908790886,0.112950688460842,0.888698240509257,0.581661029253155
0.765409469837323,0.454438655404374,0.423211382701993,0.804143900517374
0.458075180416927,0.520130873192102,0.00128715229220688,0.664771987823769
0.828569559380412,0.261870900169015,0.78249484160915,0.402994280215353
0.0647433598060161,0.49570785369724,0.220239271176979,0.615765921305865
0.115519626997411,0.665794358821586,0.942465623375028,0.0670628389343619
0.239749675849453,0.782620514975861,0.330721439560875,0.304659626213834
0.298159826314077,0.698435415280983,0.167288175085559,0.805860069813207
0.712057784898207,0.0916045361664146,0.414074026979506,0.41759105050005
0.291843151208013,0.680731412721798,0.147139635402709,0.293157587759197
0.747193635441363,0.176404912490398,0.935346700018272,0.563181284349412
0.386310365051031,0.169276294065639,0.0757534748408943,0.496786669129506
0.627595278900117,0.422286148648709,0.392150663072243,0.689288067631423
0.331166894640774,0.395832533948123,0.359383947681636,0.539304663427174
0.219617473194376,0.0184366763569415,0.409289440140128,0.276108650490642
0.982477471465245,0.147246282547712,0.804140415973961,0.483204415300861
0.970201332122087,0.405685969162732,0.378465319052339,0.838710641022772
0.00895824492909014,0.706075630616397,0.618710100650787,0.0118934223428369
0.411689562257379,0.80002533341758,0.506607407005504,0.611152128083631
0.841026265406981,0.271695939591154,0.681950925616547,0.0148922051303089
0.825355713954195,0.215595065383241,0.121718871407211,0.030343292048201
0.744484107941389,0.999630885198712,0.786644754000008,0.170744910370559
0.855224774684757,0.33812185539864,0.616410866146907,0.0482773722615093
0.342225735075772,0.86963573563844,0.36793426470831,0.421438910067081
0.77103684283793,0.143919464200735,0.117103647906333,0.658876576693729
0.713554174406454,0.0158896835055202,0.417166377184913,0.633618213701993
0.0167758422903717,0.734714500373229,0.773828932782635,0.391844296827912
0.440263326046988,0.867973170941696,0.552454231539741,0.879719597520307
0.553776873042807,0.644447904080153,0.369087255559862,0.85616484680213
0.871237071463838,0.324950621463358,0.978790993802249,0.604432894848287
0.483879753155634,0.253295555943623,0.520273467991501,0.641733196564019
0.707834542728961,0.689358422532678,0.448626865632832,0.704737223917618
0.386751506943256,0.0386084546335042,0.586787433130667,0.719942990224808
0.588505113730207,0.573704885086045,0.560011370107532,0.328838065965101
0.720616140635684,0.717486727284268,0.484653096180409,0.147252390161157
