"V1","V2","V3"
0.757233795477077,0.986332366010174,0.715719527332112
0.695622361963615,0.770547843305394,0.75778832170181
0.121780751505867,0.908262216486037,0.92338740057312
0.0675177064258605,0.544941653031856,0.580895684892312
0.506630944553763,0.996620315127075,0.159075661795214
0.0876583920326084,0.629946648841724,0.646619064267725
0.494469023076817,0.670681225135922,0.805861482396722
0.0540896016173065,0.664775208104402,0.105011419858783
0.635508185951039,0.228816055692732,0.360176617978141
0.0249793727416545,0.384560261154547,0.953560884809121
0.101068978663534,0.42135161254555,0.29124595457688
0.643154648365453,0.0946777500212193,0.136698232963681
