"V1","V2"
1.4723657684446,-2.95754944597195
-2.6838042524691,-3.46519989558748
-0.179024227348224,2.76169338807774
2.0423576820958,-0.15758847688423
-0.0514721820585464,2.90304346450699
-0.317713386354199,-2.57050676394347
-1.4151401342982,-2.34674963787301
-1.54723336956495,-1.1445254924251
2.03114920072089,-0.976912416402098
4.4963623957316,-5.45611825996706
-2.12537320989868,4.49395930464348
-0.0262889688429054,-2.75899944541559
1.32018809620753,-0.050815362791337
0.217968984194285,-1.16193560047454
0.684554620488598,-0.873294585268383
-0.398016069921628,1.27436966124558
-2.76579552978395,-3.17399702977091
-0.182681270679776,1.08572943713149
1.35372830193022,1.42961598245785
2.16825361592997,-0.311007939728714
-2.46223492664831,-4.31102336975573
1.25036029186426,2.23509733779661
-0.502243268237622,0.15192165965249
1.28031528969501,1.55097149512072
-1.2465235883417,1.4378500792679
-0.381578510628055,1.47517014251956
-1.49609495593561,-0.140698071948484
-0.866801495929988,2.59412550802756
1.60912371606613,-0.0910383743265926
1.36256701838553,1.4978085819576
0.921970225951906,2.08099343860055
-0.952871875845896,-1.86683364098071
-0.131174004181477,-3.26688873394318
-0.564991590546134,1.24929712646738
-0.203248773114243,2.23515956082368
1.75287097034039,3.09778497327101
-2.77192329346256,-2.8666721085205
1.30168713555373,2.8130410759623
0.373797156592197,0.414355732337159
1.86601706694244,-0.688883860662142
0.517530552326339,-0.152080712445652
0.96916425088053,-1.66395560067816
-2.01864340384084,-0.867283259778543
-3.61717914428095,1.27814062772072
0.67542918479751,-0.197770717538948
0.232421784605921,0.294941144011505
0.287956168810963,-1.24167479024598
-3.41354596634161,0.86755914126162
0.246305999431655,0.391497442635961
-2.14839440563127,0.58324117812046
0.0837215365336706,2.29916896801347
2.50541398115355,0.020583966199198
-0.285221389444998,-0.601269682000397
-0.428025807715359,0.412926595898162
-0.601437561402605,-0.811268583419164
0.834561130147455,-1.53669021480418
-0.697818017776364,-1.8500589863071
2.82331251122263,-2.46398161611767
-2.75997810165079,-1.076043451919
-0.994862662724703,1.60872697561348
1.64726554164646,-1.30910701729587
2.11158316572954,-0.791202941246545
-1.88101779230572,2.69581485978312
-3.98427447987436,-0.325601353597129
1.53446573128491,1.07587896241818
1.95941011669325,4.18035987906998
-0.183651176534541,-1.41112995411466
-0.862824839751297,-1.52090666342869
-0.423383998767731,0.63580518429233
2.12865335002872,0.68971495428538
1.19150281338321,-1.25785719779978
0.478245715095324,-0.58648948311314
0.34361426065395,-0.357965020346952
-2.01031446230748,0.278521200646645
-4.45973439525136,2.39086016616019
0.781193878087081,-0.404060435817379
2.39536343211233,0.919643128785482
-2.2069502823879,0.402232969911495
0.100412498752483,2.43215590580654
0.202162340719161,1.01922821687508
3.18843070486718,0.355368513248539
1.65261839600035,-2.25528973327031
