"V1","V2","V3"
-1.70529500727142,-0.119986088054656,-0.469154529339741
0.877159516717635,-0.0925133002926483,0.835340630719395
-0.367394996177937,0.0913939372115367,0.781549580951542
0.392402053592956,0.571605389911065,1.10583295182105
-0.406587225016397,-0.954383709192908,-1.46839668785049
-2.2310918497744,-0.735220593835951,-1.34235079105158
-0.50571811126381,0.119501868360944,1.13177510213699
-0.518103140604794,-1.32149067081369,0.705764273933303
0.772997970099229,0.600565794753533,-0.453943446843197
1.05635847494185,1.17930083193203,-1.41324470654504
-2.50784637598291,-0.499060285816466,0.500112732474577
0.810308962545929,0.464212838270514,-0.267776120562089
0.288612170642909,-0.48216754093878,-0.744164155174351
1.30636723198635,-0.39169977883228,1.34968264746588
-0.909136027687689,1.18011742889175,-0.591672970546297
-1.16541676281498,0.32605856577567,0.229626104050305
0.107468173524383,0.587463581477635,-1.19215916619508
0.273031233897477,1.00398212733691,1.25826991965036
1.47834322822222,-2.21292507952964,0.269211796154287
0.0717774154684681,-0.944740754496215,0.134783498401624
-0.140283830608306,-0.290921513657494,0.0843950277411111
0.508419000839736,0.325577920077394,0.745579724958118
-0.224603765270158,-0.40005367681068,-1.78201308312232
-1.84454262178902,0.995919083193626,-0.928283598490872
0.52334731307907,-0.0218936235176264,-0.551897649083627
0.242098057187492,0.135730269888861,0.546794817384637
-1.82319521293222,-2.09512362617536,-2.20053307355944
-1.49558408333996,0.448456091621997,-0.990042963132212
1.76700082923905,1.40388490317573,0.197595234265487
0.32886846901224,-0.130516174276776,0.779875134109281
