"V1","V2","V3"
-4.31422254546265,0.758085132342841,0.345878859118602
3.37917922347335,-2.76519214615621,0.333046093014838
1.20106721720163,0.231991588819477,-1.67462631314232
1.22898589904967,-1.95481390925647,-0.982892008824337
-2.18431364421455,-2.77380223314291,3.55787630613412
0.875459691993562,-3.79364964737971,0.546698803907294
1.62765374209383,-1.54076970483486,1.57466279302057
-0.598806550653916,-1.245026892794,3.32119672205541
-0.64297210994082,0.371122182676321,1.54970081142651
-2.22913231748191,-0.623319237957548,-3.57879863965844
-0.341447106008275,0.297165349669063,2.8569712621316
-3.3984561248039,-1.01395457377086,0.39366052454797
-1.21619769223414,-1.96829706944782,0.213847505335249
2.85665703535895,-0.583918096354003,2.28267837822596
0.944931309212537,-1.0736985030603,1.09693146576722
-4.11118016794335,-4.1677874871379,-1.2170107574341
-0.713218167437928,-0.278729641273496,2.37241744064504
0.274968062808817,-1.10125389876462,-1.61904323954891
2.37579400547049,0.834040470331322,2.00663700835493
2.70891077493992,-1.49987757683343,-4.37979880465377
