"V1","V2","V3"
0.873154228553176,0.578445939812809,0.159607926150784
0.60868213349022,0.115345458500087,0.870289732236415
0.927212601760402,0.200180989922956,0.314771416597068
0.703248333185911,0.38396089989692,0.115928885992616
0.74236846761778,0.641140321968123,0.889534847345203
0.451376436743885,0.633382442872971,0.0965273382607847
0.380731776822358,0.832318017492071,0.559224976925179
0.555401655845344,0.931319992756471,0.527300749905407
0.991642377339303,0.0722251499537379,0.133637191960588
0.775327593786642,0.0288983029313385,0.520062894094735
0.18189619644545,0.117427578661591,0.608093362301588
0.321780089754611,0.460283259162679,0.0872659874148667
0.515529496828094,0.186206707032397,0.133491300744936
0.389732237439603,0.661429027793929,0.670542211038992
0.915894868783653,0.609889068175107,0.739321680739522
0.682497280882671,0.831835619872436,0.511416054796427
0.657736046705395,0.415713986614719,0.0352547296788543
0.647592891706154,0.671339149819687,0.335562235210091
0.292677765712142,0.657754769083112,0.734517616918311
0.0955903779249638,0.191274775890633,0.268615125212818
0.381423253566027,0.541739554842934,0.956962165189907
0.224971173563972,0.77038866863586,0.206522137857974
0.670003787614405,0.756648092763498,0.0822061845101416
0.302101736888289,0.947238544467837,0.187610285589471
0.413652243558317,0.575554659822956,0.269060656195506
0.597783700097352,0.502428344683722,0.98530159983784
0.314076413400471,0.770407005678862,0.428799131186679
0.196001074276865,0.364330523181707,0.227161712478846
0.995451180031523,0.555164232850075,0.283358200686052
0.450068760896102,0.154161596670747,0.0325714207720011
0.426530223572627,0.900212215026841,0.868159272707999
0.317647402873263,0.772702141664922,0.189093438442796
0.995388789102435,0.77503998647444,0.975605761399493
0.525270170066506,0.591169436927885,0.57260338566266
0.942687100032344,0.140664773061872,0.51233164803125
0.488313562469557,0.249634474515915,0.866287746699527
0.536815658444539,0.890986301936209,0.162511797621846
0.336642295587808,0.22798078507185,0.72584236995317
0.985011591343209,0.701073228381574,0.401651685126126
0.805544940521941,0.0569420887622982,0.115647587226704
0.439816087950021,0.876993894577026,0.750526391202584
0.885620224289596,0.818329754751176,0.0616458300501108
0.916022007120773,0.0725256849545985,0.936469538370147
0.424095366615802,0.322809195378795,0.427254757611081
0.98905010544695,0.640841306885704,0.934732079040259
0.0675477613694966,0.0805139553267509,0.674020742764696
0.531842748168856,0.173852156847715,0.0553809676785022
0.41859472123906,0.924338988959789,0.111466330010444
0.552357870154083,0.648662442108616,0.423264359124005
0.916340790921822,0.00746016460470855,0.984963421477005
0.176532297860831,0.933857280295342,0.796916812192649
0.624516055453569,0.140171767445281,0.647319898707792
0.347444019047543,0.87860080297105,0.990304925478995
0.565894512925297,0.404129482107237,0.968418821692467
0.47458478086628,0.490343577694148,0.256844728486612
0.994678819784895,0.782018641941249,0.837194045772776
0.0601941556669772,0.570826618466526,0.93349721818231
0.919740404002368,0.0304462891072035,0.378222819184884
0.347375562181696,0.668598640710115,0.384062750963494
0.157939290395007,0.172725027659908,0.430092338472605
