"V1","V2","V3","V4"
-1.494729594271,0.278419276752401,-0.457492266260195,-0.879078807090581
-2.79326424851873,-0.331285320011242,0.249921953745132,0.915838043496291
-0.194597888753293,-0.518182033562194,1.4476705233111,-0.926596268429366
0.0529457711733703,0.701354492098965,0.97346767146524,1.13301919188736
-0.507258555484264,0.273889808476135,0.624171064826982,-0.502121320173866
0.100783789313791,-0.615424434732068,0.837069501783129,0.4822595858227
-0.327863453767721,0.0482667749818522,-1.09797718035711,-1.50991647430465
-0.68191728470889,-1.07677757096484,0.236317059535874,0.104946591371982
-0.150047475003749,0.585142881534916,-0.419704183765324,0.0864983910462305
0.763189807248164,-0.108077873199855,0.209408679983524,0.883357328842684
-0.908659048994359,0.786284595764524,0.575346662650235,-0.636812594241952
-1.0458145271327,-1.70373651014834,0.697729061863429,-0.216991718930402
-1.14093637241773,0.907018225135612,1.16345283319461,-0.845316200279171
0.814545100099661,1.58955121340832,1.34307498917861,1.13907986340784
-0.32446912411259,0.192227281874339,-1.56654362081906,-0.508849077964896
0.665882925591869,1.56380740503102,0.928397848233465,2.41069592113625
-0.577081544106056,1.13357560882923,0.0553929507114239,-0.337863521235608
0.173913566672392,1.51942923450595,-1.47571141174248,-0.437434561245457
0.090335564374753,-0.702577253439522,0.549388111607587,1.06057111021941
3.06091268497153,2.27024130651316,-0.411309352985044,-0.852137893990482
-1.5152861767913,-0.558364644798068,-1.47007542217342,-0.0924161505029133
1.67377922927455,-0.118887371148444,-0.75415881813308,0.0253509537465647
0.422162054994376,-0.132311667507794,-1.89349747431582,-0.159908039424639
-1.68143145067694,-2.51489017893076,1.18716122389678,-0.269181756932312
0.973391958169166,1.36532852111929,-1.46408482026092,-0.194742836415401
-0.927456657689937,-0.517253363440081,-0.815685462356436,0.896009594410259
-0.191702894674749,-0.676534144036109,1.03263050018032,-0.740925840598164
0.23024665718393,1.32010241483218,0.5978527303884,0.759757195580321
0.48283136994847,-1.60475934282179,0.305215322101322,1.43421477454529
-1.05461294197345,0.369358923941215,0.016955488089448,0.19979588447001
-0.900356702550483,-1.49227793652017,-0.806297532437563,-0.224992830667871
-1.16343218340211,0.395983684142016,-1.28668490437477,-0.0846248756938789
-0.00650413681068967,1.32226893189627,-0.782075942419353,-1.47221966003736
1.56336194389916,-0.0277555369221347,-0.341494113186751,-0.728708856256893
0.758687980771467,-0.34539791862473,1.56962691194327,-0.666896878895061
1.11642120721846,-0.547379946851335,0.200224843888576,0.0657267833476023
-1.08527657908068,1.61820607870246,0.63024355963093,1.00671814379392
0.541434252613254,0.31662088170004,0.368983048210665,1.96856073924672
0.537193428001807,-0.408855548574061,0.320016177906722,-0.999211100202098
-2.14436959489409,1.38671820512877,0.0142840539968846,0.862157411108861
0.657615297072672,0.148682984900605,-1.22589114975982,0.110327214719409
0.0024953781648297,0.865758722828914,0.442594579608277,0.0566427592287735
0.152183878952356,1.57803398872603,0.626779186142111,-0.665683526276301
1.36825589366428,0.431996722267341,0.134327210238427,-0.468468282162582
0.438816850441853,-0.840432612931512,0.0752635641875594,0.746997583691774
2.55140642503858,-0.142349196010523,0.252814220182234,1.26073559062682
-0.461629322423601,-1.23350370820981,1.22929330200714,0.759524190676017
0.191162563305517,0.973526624602347,-0.240609795170972,1.0812041589694
-0.00550429417449622,1.35606329102062,1.57145546833483,0.915271466798816
-0.779905734029708,0.403825795868274,-0.686105382341984,0.822248621730231
-1.06772362159378,-2.66035087484069,-0.744244468819834,1.35418049444816
-1.13723411449277,0.88917407007543,-1.56317508102463,-0.723481658505761
-1.76045468289328,-1.08184944224244,-0.846576159015371,-0.273572774577218
-0.0559156186804984,0.54695084752514,-1.62665312077342,-0.10467008509265
