"V1","V2","V3"
0.294913678662851,0.549346108920872,0.350319446763024
0.552707045106217,0.661192981759086,0.958671099273488
0.668881075223908,0.137941414723173,0.80414499854669
0.576459499774501,0.391894910717383,0.948203617706895
0.266034545609728,0.908172476571053,0.179631767561659
0.231363611062989,0.279117742087692,0.3894485947676
0.00370008312165737,0.152641212334856,0.700348314829171
0.523490000749007,0.478966599795967,0.365821894956753
0.235177533468232,0.607082289876416,0.278068694518879
0.477013042429462,0.803093075752258,0.496346471831203
0.789525316795334,0.763363672653213,0.623464888660237
0.36832857481204,0.469289868604392,0.328641562489793
0.857702790759504,0.459318726090714,0.911395311821252
0.132753836223856,0.187064026482403,0.571776302531362
0.0830473734531552,0.915779629722238,0.949726095423102
0.917337290011346,0.208306041778997,0.134329065913334
0.0846848129294813,0.298741863807663,0.371638674288988
0.0889087624382228,0.0384347003418952,0.294602785492316
0.195860428735614,0.694667725590989,0.289074063999578
0.218732794979587,0.624038484878838,0.680301788263023
0.329208633862436,0.298271905630827,0.841695009032264
0.677979133091867,0.146152854664251,0.839179287897423
0.384423888288438,0.273517622845247,0.141039084177464
0.515073625138029,0.349052998470142,0.141976415878162
0.989224094664678,0.131378886289895,0.277365253772587
0.487960216822103,0.165354526368901,0.571092857979238
0.677051070844755,0.0650995445903391,0.995436240686104
0.173147958237678,0.0942502191755921,0.330774748930708
0.826386989559978,0.0970214405097067,0.870964377652854
0.945662213256583,0.262183970538899,0.887531174812466
