"V1","V2","V3","V4"
0.494551226263866,0.657043184619397,0.898804790806025,0.522589845582843
0.0528176499065012,0.893763994099572,0.142848300049081,0.203429197426885
0.454292875947431,0.978941341862082,0.650135588366538,0.272410242585465
0.323494686279446,0.293083625147119,0.829012488713488,0.232050002086908
0.780690090497956,0.478783514117822,0.712720335461199,0.206603862345219
0.875283131143078,0.395097358850762,0.479874435579404,0.16177666420117
0.65340525098145,0.491807462647557,0.0918004750274122,0.655966154765338
0.361773773329332,0.675439928658307,0.761787280905992,0.987794965971261
0.564604203682393,0.571570059051737,0.670393584994599,0.499790502013639
0.752695036586374,0.458234122488648,0.832966475049034,0.951885307207704
0.56477416632697,0.105854960624129,0.696693024830893,0.251264062710106
0.126107678050175,0.119433243758976,0.871266828849912,0.190996793564409
0.221098217647523,0.41946404078044,0.407237021718174,0.521012425655499
0.488852924434468,0.736427799100056,0.553163982694969,0.333682313095778
0.410096672130749,0.322483147494495,0.419065193505958,0.394168273545802
0.474637831095606,0.701079605147243,0.0504992622882128,0.620813427492976
0.709560254821554,0.0229404254350811,0.186222040327266,0.430042447522283
0.566011951072142,0.554168358677998,0.57265168777667,0.39103955286555
0.567375155864283,0.747660300927237,0.0739776655100286,0.66337003884837
0.612257897155359,0.38776823785156,0.244728512363508,0.409212306840345
0.0557332104071975,0.426685873419046,0.235059989383444,0.951096848817542
0.380179832223803,0.268201450118795,0.139189687557518,0.583425971679389
0.108065286884084,0.108349121175706,0.771097502438352,0.756566809490323
0.856691266875714,0.991789275081828,0.0319427440408617,0.220391847426072
0.994197132997215,0.680824854876846,0.677387681556866,0.394955274416134
0.355407974449918,0.247880282346159,0.615133725805208,0.212642652215436
0.0419371796306223,0.215596953872591,0.908826337195933,0.254142869031057
0.169196717906743,0.0161973419599235,0.828005270566791,0.526076211594045
0.309883447363973,0.958114729030058,0.917163922684267,0.378142716828734
0.459674988407642,0.761919086333364,0.139954773942009,0.599750017980114
0.625493854749948,0.418592274421826,0.519588375464082,0.168118814472109
0.839395625982434,0.440268620615825,0.770274417707697,0.252625805092975
0.0854747598059475,0.860065539833158,0.83462213142775,0.953375193290412
0.965130721451715,0.196400386979803,0.451019869884476,0.0430752020329237
0.120550515130162,0.872253039153293,0.985695494571701,0.517160376533866
0.862929275026545,0.806196327088401,0.409161231247708,0.259456851519644
0.300165604799986,0.911493842024356,0.196696743601933,0.807341423351318
0.517218902008608,0.405256240162998,0.544431898742914,0.379861250519753
0.833629969274625,0.446628873702139,0.972657784353942,0.592527708504349
0.939469936070964,0.461054581450298,0.94246169924736,0.534534885315225
0.361297794850543,0.938401914900169,0.971144841751084,0.465202616760507
0.986547402804717,0.836859334958717,0.678976654540747,0.890933857997879
0.297935154289007,0.170398678863421,0.622969997581095,0.472280443180352
0.995612251572311,0.90848645218648,0.169410009169951,0.00705387094058096
0.848646353930235,0.511834754375741,0.733199198264629,0.0284164424519986
0.969974512932822,0.0431955135427415,0.164304918143898,0.879702256061137
0.0866436357609928,0.505412121070549,0.50547350733541,0.146080987295136
0.212820786982775,0.628178340615705,0.706663709133863,0.834689797367901
0.870921034365892,0.377385984407738,0.0862538204528391,0.152939148480073
0.088722329121083,0.559515855740756,0.8714386112988,0.370462885126472
0.269487644312903,0.825847426895052,0.379635107470676,0.0950819293502718
0.677339002024382,0.293189512332901,0.0548889471683651,0.0392137812450528
0.582552374107763,0.0443475465290248,0.773117000237107,0.479962548008189
0.960078712552786,0.0313158365897834,0.883761940291151,0.965121834073216
0.697551093064249,0.119967339327559,0.365380503470078,0.642044317675754
0.725883717415854,0.891360449837521,0.852254660101607,0.402447864180431
0.0946365287527442,0.585610443959013,0.755488855298609,0.742496017366648
0.718013007659465,0.588085580617189,0.510078533785418,0.0065718968398869
0.299100981792435,0.771457560826093,0.9732947840821,0.435887503437698
0.0809515407308936,0.971173389116302,0.832411995157599,0.213731135474518
0.897371298633516,0.211140667553991,0.17195835406892,0.398073236225173
0.479166390374303,0.889648859621957,0.973461523884907,0.303788665216416
0.672241969965398,0.805955826537684,0.051644082646817,0.915119356941432
0.818166117183864,0.21501647005789,0.216297212289646,0.745984536595643
0.171081910375506,0.539294883608818,0.795418236870319,0.944250096334144
0.434058208251372,0.506198563612998,0.245162701234221,0.463761504739523
0.0302503602579236,0.361988421762362,0.0242037565913051,0.447111630812287
0.927123468602076,0.947225872427225,0.951672520022839,0.783008189406246
0.599216167349368,0.903995001222938,0.529625018360093,0.908328027231619
0.884270656155422,0.0238449848257005,0.322768312180415,0.13974550133571
0.846429229481146,0.00280795199796557,0.607960449298844,0.931310097919777
0.70443868660368,0.497501288075,0.197907863650471,0.749195839045569
0.988082987489179,0.211180898593739,0.764361130306497,0.827421484747902
0.73416714835912,0.27977627934888,0.133407875429839,0.699968421831727
0.68902300321497,0.54085695440881,0.676620044279844,0.0497106679249555
0.929548032116145,0.529444330604747,0.513136647641659,0.304836399154738
0.983322013169527,0.0665191367734224,0.379768073325977,0.71702355472371
0.658712693955749,0.463588904123753,0.570043324260041,0.785780439618975
0.293939678464085,0.191192828584462,0.279298506211489,0.609719040570781
0.227093685418367,0.547915664967149,0.701218636706471,0.816549024311826
0.473841872531921,0.535330216633156,0.751516216201708,0.265259825391695
0.274044962134212,0.346869377186522,0.428311817580834,0.99666781607084
0.0988087577279657,0.297046549618244,0.996946453582495,0.306885829661041
0.836246487218887,0.0341443915385753,0.754819490015507,0.0317341755144298
