"V1","V2"
0.238585924354292,-0.881922219550343
-0.0756953252491773,-1.58477538544457
0.226259758824879,-0.15086029152278
0.313783014474935,0.316913910637138
-0.912874675468563,-0.693690493898251
0.760478695799773,-0.144486230196213
-0.611144480396465,-0.381922752098887
0.359234146050408,1.08361617182047
1.48123526721526,0.161548942255493
1.7256146847096,-0.205747009855203
1.090880803999,-0.725941526054114
-0.718193198826419,-0.142492339386819
-0.415600125976388,-0.0742416048675192
-1.31498739270547,-0.132534271812274
1.90181741252179,-0.47783242402869
0.351518401207748,-0.688091175065884
-0.802770035455245,-0.870847380332541
-1.75432866591635,-0.842177530959194
-1.86320344621698,-0.887327112905787
-0.129288914498319,0.350870193601519
0.325677617376867,1.2225152303835
0.530976451410968,1.37636785441291
-0.650477484330017,0.411395643259575
0.883672242611778,0.369138270320621
1.1698804609018,-1.92732916289086
-0.876724491221654,-0.217571174935296
-0.185048872689778,-0.152656802543758
-1.61962422775927,0.312553441582718
0.463750812505758,1.04066278545739
-0.26581943985,1.23845082495158
-0.0761115192288333,1.40376129424991
0.25747644100242,-0.501298190680104
0.554447149884613,0.0352738623803285
-1.19062851268865,0.772602425639221
0.216555219391142,0.816676463556062
-0.141082981391656,-0.405821055041225
-1.00169736772743,0.284270029190415
-0.581891305319386,-0.0267508179386767
-0.0864213882800648,2.01728384099966
0.471248837004826,-0.238635706223457
2.44766193730827,-0.0850379230017154
-0.457131694716554,-1.21170094844823
0.618118505450973,0.54143923006322
1.07688671742505,-0.206713179085578
-2.30880127781263,1.73026846176126
-0.269995355246294,1.17815189895344
0.516538078245563,1.28731861565279
1.29781185538222,-0.398643267738857
0.372743244362071,-0.940874667965009
-0.859984275180849,-0.421081504247059
-1.91345214532899,-1.46931194871332
-1.02278425774006,-1.66596335165988
0.298058077937772,1.44226733565022
1.48550864719786,0.132244621459277
0.229897008422493,0.299540322085479
1.73012120705778,0.454888667853616
0.21806650005759,-0.432232186803879
0.676132919883642,-0.356217563605026
0.00086210623298805,-1.316772675232
0.0822467840220791,0.11928319667112
1.7944371627501,-1.03371808715877
0.447583035139654,0.447271120490697
0.656637764302483,0.49295692935272
0.078727998083237,-1.06178829342539
-0.852514827169625,0.204788226262928
-1.3806108220862,-1.86243409053166
-0.616957083708492,-0.231537674317659
-0.275427876512563,1.44818291760247
