"V1","V2","V3","V4"
-1.0518352459658,-2.0566075449242,0.452894077931743,-1.09552181325429
-2.57396075184127,0.0450021608884766,0.764738247818557,5.27153530518375
-0.0256027136926255,3.89439357887571,2.05173629059615,-5.09348153058179
-0.458690211542838,-2.89485836026175,-1.44208891284517,-3.05765171991802
-0.512309701104474,-2.71035986840263,-1.59308436385814,-1.19337545422505
0.269365393463342,-3.29908991417537,-2.26937204779216,0.130871720374219
-5.18124821968176,2.00050368554569,-1.60066332960723,-0.228820046887987
0.705160494296347,1.11433522604318,-1.45196271495606,-0.712139681352409
2.80023016161746,0.258865503697638,0.473671867285179,-0.455793004310722
0.0253836701110482,3.52410971528268,-0.43184887243856,-2.51015359835766
-0.306771098200741,3.61314244387454,-2.09691205374619,0.872714870349229
-3.19052936832494,1.95617248353516,2.07496529526066,4.3088861454489
0.724331779130973,-1.76728618685045,-0.0895978612879995,1.26937637355475
5.23377523351921,2.97494586634775,1.80921924993662,1.55319593157135
1.80497218870713,3.84878229136808,-0.720020968483757,0.506171456129445
3.43303435975766,0.608722009986274,0.229117637285519,0.0890645628442726
4.14592609486613,1.3087473803923,-0.725374580761194,0.0995564525903578
-1.0309084381267,1.58084428942765,0.857110241489552,-2.66260887627777
-1.71549387637316,0.347103746501415,0.264129191079341,-2.01800952100555
-1.60089496628807,0.978596114711358,0.76260795525758,0.779674310009747
-2.57086322030936,0.752796827051146,0.665427440309738,2.46075128016518
-0.417819086081381,-1.00230820984354,-2.66561523965939,-2.78260577964144
-0.417082360886562,0.474927467733141,-0.91487325298978,-0.180481594725748
-0.739982360170173,1.73113590917044,1.17755919743067,-1.06888503799067
2.81787902637635,0.395689622964832,0.192626351639875,1.27962925428765
3.53431623604554,-1.68768020513801,3.1035551215233,0.915615004248004
0.527875849861679,-0.762383378641204,1.41621962687032,1.31950822637334
0.113099735313643,-1.84413162556609,1.10019363940411,0.508963534252388
0.169868351109866,-1.11538703143827,0.0625316226150396,0.487314676162475
4.95960701491907,-2.32334807508983,-1.22499353013754,-2.65897814528793
-0.932370852402389,3.91631266189291,-0.307166013625803,2.79443782944554
-0.754852486759355,1.91200506730057,-1.67582255501072,1.46125839543026
-0.84835090474285,0.792838476467738,0.215282406670978,0.353836255096359
1.70096511131759,2.33982883526241,1.91126933661785,-2.73948440012729
1.32036447659078,0.415840845255749,-2.42405476754286,-0.951040099457966
0.350107668930061,0.687799824560599,-3.64665184457383,-1.42960686456915
1.01465486431376,-0.554404713660982,-1.40458045121806,-0.19192699735992
-0.935689869906688,0.668958385987998,-3.28933689604301,-1.13584046681044
0.363293450157355,-0.885791703258596,2.72422381051618,0.0360672902346163
2.53400741106111,-1.52776693629179,0.419779930056147,3.56703860627385
-1.96092321848555,0.763068129734577,2.34005124337754,-4.03127077753609
-0.749709256900633,-0.951707647989069,-1.20424398101405,-3.3053072860559
-0.0331376528892457,-2.99624909559794,0.51985423707915,4.57033568491653
-2.29161839692723,-1.77264917527718,0.98692944806349,0.339557231887696
