"V1","V2","V3","V4"
0.31321477284655,0.291001632111147,0.849033201113343,0.599979522870854
0.563740964978933,0.650251074228436,0.795604519546032,0.505024497397244
0.26001864252612,0.464906290639192,0.548565888311714,0.166738084517419
0.124045722885057,0.793782704044133,0.388488661730662,0.196814921451733
0.0678279539570212,0.827889414969832,0.065434105694294,0.207700034370646
0.179641846800223,0.598349558655173,0.139598420355469,0.702626978745684
0.830348960822448,0.471853709081188,0.191185980336741,0.347689710557461
0.199099091114476,0.583387127146125,0.205326896859333,0.237152927089483
0.838305776473135,0.0377944293431938,0.360643381718546,0.169622954213992
0.469992035534233,0.0820469581522048,0.904410265618935,0.951366562396288
0.63951363414526,0.0786435916088521,0.00706300069577992,0.664206253597513
0.0248885154724121,0.270419041626155,0.369978803675622,0.274288575397804
0.198767614085227,0.83182995649986,0.597865723073483,0.823227102402598
0.0543560080695897,0.367065245518461,0.546428977046162,0.0329375425353646
0.47696629492566,0.784036734141409,0.0286268666386604,0.823846468701959
0.043405246688053,0.799387865234166,0.700183399254456,0.927240263903514
0.261097650276497,0.588141084881499,0.612209496786818,0.659858060535043
0.656753091141582,0.495813554851338,0.113400507019833,0.947564492467791
0.763294198550284,0.785190929658711,0.318634408991784,0.575188949005678
0.320634997449815,0.0417050276882946,0.798683432396501,0.332996263168752
0.130408126628026,0.588786568958312,0.800566182238981,0.398213448468596
0.0798889708239585,0.477632635971531,0.219697768334299,0.81742363772355
0.844825325300917,0.361069221049547,0.807471478357911,0.369970333296806
0.262697109719738,0.870804545935243,0.742019503377378,0.318621351150796
0.285605417797342,0.051338052842766,0.78317210287787,0.559746237238869
0.250915430020541,0.699450490763411,0.281886205775663,0.280268400209025
0.425065944204107,0.535600948613137,0.00170943583361804,0.999108400894329
0.537722014356405,0.866600044071674,0.308624624507502,0.953409954672679
0.523032967699692,0.844639386748895,0.984001522418112,0.667616185033694
0.532305599190295,0.360503930598497,0.732602674281225,0.844790250528604
0.52386285434477,0.961283101001754,0.310649524442852,0.787959502777085
0.471850426867604,0.843550007790327,0.101378410123289,0.291929723229259
