"V1","V2"
0.846657374780658,-0.885467055639199
-1.25700925567652,0.654693270825407
0.0374421752947663,-0.33960871067687
-0.948303479788719,0.343253180900688
-1.4375576968597,0.854368201271178
-0.312743546257123,-0.140890816497048
0.617478621259848,1.78982144643912
-0.373365574701791,-0.123123121290987
0.762678606428541,-0.964838572446377
1.73060913320759,1.2127589613285
-1.45235094488261,-0.886227544279376
1.19244337679703,0.214063604184924
-0.0926515799158922,1.20395850991827
0.44888786341608,0.464328663259395
-0.223005890850662,-0.168176257526123
1.48106425036524,0.485730241764132
-1.09097224746745,-0.215905066262444
-0.107752506603485,0.763019671510511
-0.188941226373845,0.649342016551299
0.489314076507597,0.953276042232616
0.4424737149757,-0.301668566925871
0.0672612055347147,-0.769446115589331
-1.62953787170002,0.75591441369164
-1.95786962082072,1.66718314245676
-0.717844151589133,1.6330276809978
1.56114486846399,-0.555352230515311
-0.0182764169454403,-0.459496764179173
-0.328950560180966,0.673759005101394
-1.24573947787329,-1.49612007700446
0.688192085184709,-0.577546622076346
0.508392922614728,0.433783383030545
-0.421527234411107,-1.16893359886026
-0.00338769015484128,0.917103100526916
-0.476666383465162,0.356895793476775
-0.300520041052507,0.395811853588445
-0.736091812389525,0.744849143369031
-0.986352672803164,0.38055980561089
-0.362053749110484,-0.00123064666333003
-1.09317119748922,-0.761573554132832
1.4223518131644,-0.558936487189043
0.887752759444562,-0.957899221495527
0.0189134039442063,0.987924410288398
-1.47635487004102,0.804973089636514
-1.06280918413695,1.21282014706826
-1.3719603457969,0.356508957346913
-2.22201340238184,-0.00734387775369052
0.833930641559705,0.422527451675357
1.54822261673231,0.309575587334718
-0.241457226822246,-0.128019757472532
0.0464639136194854,0.631358231042434
-0.224386534668437,-0.522091655346158
-0.588661390695738,-1.47715657672131
0.748256578483285,0.0756225971938929
-0.285297753533096,1.70892454526091
1.00815737293521,-0.217292151866374
-1.57442698352822,-1.92315938330173
1.49245290146161,0.885429625110668
1.41237307606626,1.26999949101671
1.24633959112844,1.00982713281176
1.88913652036209,-2.14065162031185
-1.03660622525583,-2.03483368208552
0.580796838039015,1.42995218562133
-0.374742982622837,-1.20465853270169
0.0492453520018234,-0.664447267902463
