"V1","V2"
1.60912575708291,-1.90138188216184
1.23331476340833,1.68866325115007
2.23799033153146,-4.61088937613117
1.46674462570636,1.86848006271553
2.79163452843834,3.26618336011384
1.35053685065407,-1.79462475165509
0.143894695392393,-1.02136077786393
-1.825902744934,-1.72070639914223
1.92144226643303,0.675175999085711
-1.96377164684245,-0.421473704940193
-0.218803817777375,-2.35106243713922
-3.0227190950957,-0.0639058104708501
-1.85672162407376,-1.90907792869662
2.28279609869028,-0.17356006795373
1.95664828490347,2.52250731050926
1.5774069609781,-2.60202133918029
0.0656835215144926,1.97480104738924
-4.20524393006758,1.76537789005922
1.43972844905647,-1.54046292413046
3.94051089341554,2.72554636338491
-1.12480234838567,1.32409818932755
-2.02196037585979,1.01869205366881
-0.923301300638497,-0.329343011453895
2.91879268043729,1.14577639281253
-3.79967598029525,-3.66481992200725
-0.166504891511369,-1.15898218267484
-2.42073640500693,2.66420905799625
-0.662240650832074,1.11657847208419
-0.40891356839272,-1.59856222466853
-0.255778561132934,-0.068400448374484
1.89285814308121,-1.97780846188994
2.87850295258278,1.99541551783799
1.78323267772938,1.64773798028637
-0.134735425549885,3.46336933885325
3.48157625582222,-0.674910755481446
-0.876089057082078,-2.67131518514331
-1.45760312718177,-1.48251051287359
-1.19669044769044,-5.36363266708087
1.53259013995705,1.67204573231283
0.113599943222592,-0.347863047042793
-0.909541480224799,1.60637166403026
-2.4743066817393,-0.200457419587552
1.26248646005092,-1.29510823308084
-2.75292458889533,0.780733288099372
0.756663869948886,-0.0180671686457503
-1.30969698490923,-2.01919801791597
-1.73467144492258,3.28666483073091
-2.37775021802338,-1.75798102895925
2.21264889006819,0.607265938592911
-0.991789483069965,1.270045004726
