"V1","V2","V3"
0.486480385297909,0.324187502963468,0.114537877030671
0.165842723799869,0.0788427307270467,0.0599764983635396
0.770239090546966,0.175496161915362,0.120696883415803
0.0359471349511296,0.132229640847072,0.398856504820287
0.531008808640763,0.374224791536108,0.27331403712742
0.524707276606932,0.730553731089458,0.0519269125070423
0.497025150572881,0.616492062108591,0.525550363585353
0.0689405794255435,0.361007552361116,0.401864596176893
0.811280155787244,0.384145600255579,0.891107819508761
0.49319084896706,0.0757484016939998,0.500768159050494
0.454529431415722,0.664803427644074,0.954681347357109
0.274406143231317,0.594847029540688,0.708387778140604
0.0973620980512351,0.76369838276878,0.111098685534671
0.230189611203969,0.837282177060843,0.944005927769467
0.969817557604983,0.369239070918411,0.242423706687987
0.566180852008983,0.918334240559489,0.325463192304596
0.2180669689551,0.506202005082741,0.231406013481319
0.706655642716214,0.018882893724367,0.644812654703856
0.843053031247109,0.629349679686129,0.0896503678523004
0.368336614454165,0.428161605028436,0.159019100246951
0.317136891884729,0.410808717133477,0.860093660419807
0.37631836021319,0.34687811951153,0.057512535713613
0.882502000546083,0.137412860291079,0.174629837507382
0.451283091213554,0.756218766327947,0.768390436191112
0.570792393991724,0.628806498833001,0.326039188541472
0.759411795064807,0.399534123251215,0.855986879905686
0.0813797160517424,0.566668139537796,0.0111676706001163
0.8487718263641,0.773387179709971,0.804520819801837
0.695019708015025,0.505944527685642,0.855085915653035
0.199360538739711,0.00492253713309765,0.708374193869531
0.973422088427469,0.663646851666272,0.00566834537312388
0.283456058707088,0.381727608386427,0.956101012183353
0.440272522624582,0.140577210579067,0.310095292981714
0.393486712593585,0.562054155627266,0.529936112696305
0.818619397934526,0.161857106722891,0.0948320536408573
0.259335605194792,0.784023469313979,0.0812452298123389
0.110472345957533,0.295092159882188,0.0521546779200435
0.92835494922474,0.980888890800998,0.723199506755918
0.0170619594864547,0.717338477727026,0.331384964985773
0.0272538126446307,0.103357563260943,0.487006862647831
0.0785719472914934,0.120822709752247,0.0375519427470863
0.579049239633605,0.433630505343899,0.0296978452242911
0.779338266002014,0.449238815112039,0.957143185660243
0.720495563000441,0.355429512215778,0.474600964458659
0.177110788412392,0.788215183420107,0.867941534845158
0.21419984404929,0.445757822133601,0.541619745083153
0.388062517158687,0.603102176683024,0.486384514253587
0.473342593293637,0.345313891768456,0.400134497787803
0.857923195930198,0.278156789019704,0.53397123888135
0.0229456559754908,0.831787244416773,0.458757985848933
0.460903272265568,0.5615319525823,0.550381212728098
0.00584762380458415,0.424664478981867,0.700413697399199
0.700100560439751,0.393382972339168,0.809557902393863
0.701423299033195,0.283685869537294,0.492275316268206
0.271107226144522,0.989379859762266,0.556930573424324
0.683119897730649,0.0576606269460171,0.193243144545704
0.253333856817335,0.651564962463453,0.533443014835939
0.580065148416907,0.715064652264118,0.43980725039728
0.810889376560226,0.50372608541511,0.291820749640465
0.563731901347637,0.980694309575483,0.155029126675799
0.679599614581093,0.485748675884679,0.704627438914031
0.54314606776461,0.795531246578321,0.0644578444771469
0.306109449127689,0.150016751838848,0.231002614367753
0.939423717558384,0.767418775474653,0.655119817936793
0.556816111784428,0.693780502304435,0.10768564697355
0.489113592309877,0.203081155894324,0.975127124227583
0.456335957394913,0.0122396242804825,0.925972471712157
0.767228198936209,0.799461632501334,0.741406044922769
0.268107285257429,0.840912823565304,0.713700262131169
0.313040451146662,0.213653181912377,0.888257561950013
0.468221252551302,0.680303152883425,0.621527592185885
0.192594387568533,0.441895899362862,0.617800476262346
