"V1","V2","V3"
-1.93454880874643,-1.50599077641158,-1.76287692476168
1.12758407283191,0.373561022605996,1.43127158465196
1.95890048466373,1.2402992589645,0.0759794106257427
-0.139358611087607,-1.21379482116681,2.14595982773396
-3.52049516833433,1.73703778633062,-1.56735770962399
0.93859644237869,-0.300160731086864,-0.692573846598173
-0.720776520761783,-0.517712362159498,1.81707058980223
-1.39902206817652,-0.719843059436108,0.013711714958302
3.29703046829811,1.37360840868842,-1.42566433374364
-1.75785830189857,-3.75086236068151,-1.45985658370244
1.02902654608617,1.50298568655114,-0.38926166972598
0.52940118439722,0.133842590544676,3.26488063291099
1.91690991841438,-2.05684110831122,1.85611200098173
1.1161348872587,0.898113817233474,0.730234971949747
-0.177542281163979,3.00027257141722,1.7272464160297
2.15413991660344,-0.952750410822226,-0.00217866533113649
-0.938782958872417,0.151940125620533,-1.39493705889361
-3.27881665780592,1.74998176554849,-1.78441770351811
1.55473000866069,2.0875677018598,0.037431883711431
0.379961904820875,1.0092380604174,1.13702189640356
0.278842913101078,1.77553268611711,-2.20187278651851
-5.69806741524919,-0.27179637684049,2.82057928409419
2.59436501372461,-0.260472506806511,1.05426702087887
1.81068950128238,0.691642962775715,-1.52781319044917
-0.328002629367477,-1.81491496250894,0.386052652557068
-2.2601076788871,-0.412441455338768,-1.08189305532431
-0.723115247916847,-1.49571951334786,-3.92552490825643
1.65121006619706,2.75357952067486,0.185786748731592
2.3424904190728,-1.33923169476211,1.08889755414157
-0.480538702716176,-0.388190213488286,-1.43769893709599
0.851819609664413,0.237010334365693,1.6817804634409
-0.40208090351983,2.87653197997765,-1.45551788329774
-1.38320289872685,2.25492953889893,-3.75767776465228
-0.176499155938985,1.25149800588601,2.51370038294879
3.43505443293941,2.48370614945768,0.63691113264134
-0.874482026570598,-0.651897368267281,-3.94903114737294
-1.56087197489415,-0.259994347796064,-2.07274050578725
0.695059305128382,2.31315045929467,4.21232010708445
-3.18045509832014,-0.61293472712279,-0.226436659156471
1.57477324866288,-1.21363584195238,-0.333873855551318
0.563198705333784,1.6619842134013,-1.25037135556314
2.46707899292087,0.425779939902784,-1.93956756465012
-2.20052137756722,-0.446094176487772,-0.218002916215404
-0.917148694537581,0.528906687103005,-3.37726149701655
-3.26626092219826,2.47669973368962,2.26979264115242
2.17556752495926,0.57073444282163,-4.47472613849813
-2.16105174163161,1.03806182611322,3.23667410921435
-0.0259285185878871,-1.29420729076332,2.58493303510993
-1.45865312559885,-1.52612554495601,1.67507940664041
-0.349080053368128,0.605272472744098,-0.159582942651833
-2.28060893888802,0.620457362185308,1.04177120764012
-3.29506281032477,1.25312946248196,1.5652055158875
-2.47568937410489,2.44256189533037,2.91751302311606
0.244347303601246,-2.10045517899268,2.765526953483
1.77580183793164,-0.428173485698752,0.23700781770613
0.633804705146969,3.89800267685333,-2.2829325751628
-0.0305187392962605,-0.891853010628827,-1.12186470068052
-0.80303755161538,-1.63171444835972,-0.681451813455476
0.593184562110816,0.362888169574608,-0.824582076754998
-2.45810974585742,-3.65888516908323,3.8215677649183
1.96391870185285,2.50304134207642,-3.36755333507746
-1.09123353824687,2.69646611613637,-1.20370334723078
-4.81898238567698,-1.09677594407932,-3.72348336715632
-1.5649943791669,1.05269497541461,0.750460087388208
0.433265957481562,5.63588685088491,1.63412272986559
0.996300341921999,-2.11414737538484,1.89857993892942
-1.13502919154055,0.548788370539371,2.31588167719976
0.224422841585355,1.70084128343123,2.83699946431261
-1.76172481045211,-0.454766060467614,2.1516334007794
-0.67403414389432,3.12527355012705,1.89850903567313
-2.29097009987336,-0.21373726472632,-3.81971902370715
-0.93330467856669,1.77777588136178,-1.6548669080671
-2.04315426992817,-1.30984682094369,-0.964053972697506
2.78507053119241,-0.387460921807053,1.53137093577159
-1.15843606849454,-0.917321584323716,-2.19926183655417
-1.12110394303872,5.79347144323754,-1.50172715014219
-1.47706060655694,2.11494452945685,-0.684866386066227
0.470876568565318,1.2221219191338,0.750661595713713
-2.09665888635901,1.63625925214809,2.24908724796257
1.90426311820964,-0.472758836279417,0.352862117091666
3.32771625804971,0.49246229469393,-1.17345416199352
-2.40351113034699,0.371535332321522,0.592331908861988
-0.521346953919151,-0.615852423925012,1.56181583429452
1.94460811248701,1.28742299455172,0.93276511801513
2.1303899286849,2.28117672525847,-0.286142141464232
-1.88180840015326,-1.54847379057803,1.32644266065358
0.125022723614479,4.39640248339856,-1.74661267184642
2.94775230879334,0.00378518276728908,-0.234110225398155
-0.136605338347816,-1.895414963568,-2.91059890979473
-2.39440624725894,-2.19966855814164,-2.38354505671953
-0.0687422058584525,2.353617163907,1.05401868754073
1.26454116431786,-2.74866091114226,-2.31300470448964
-4.97774451208024,-3.21288409217197,-0.83013852714308
-3.09448120625882,0.825338746315255,-0.486946537126795
0.91853541466251,3.42558310055785,0.576885843572614
-3.15827844310288,-2.6279239685362,1.10238219224358
-0.684567551520582,2.17562982521146,-0.263827005106382
0.914934656933881,1.50519907394508,1.63932757917913
-0.380390399662033,-0.60813626765786,-0.271248408736588
1.90992105721006,0.758359717208465,1.62965727118111
-1.48051340042386,4.5961421281161,-1.64022989481763
-1.39964019795198,-0.896828300254848,1.0937557179073
2.17554403202622,1.71558382661206,-2.40263255023466
-0.674744675616713,1.44871775077124,0.442808502981838
2.34340698712558,-2.36382199601909,0.339004061574228
5.10547663627338,-0.940307718101,-1.91149231165411
0.441422323833948,1.15610417210586,-1.70430727619979
-2.01184982916409,0.346501453152786,2.85382070109301
-0.847924918718215,3.29172559751396,1.61247162482166
1.67880845332052,0.927916794508115,1.40040698796669
-0.655787229087336,-0.313608370911437,1.50353823760917
4.1501123954174,-0.0456480862071012,4.17217283697329
0.794680130926018,-1.33602791515285,0.459855494556184
0.0471057366102564,1.3501153686285,-0.818533360302721
-2.287752363498,-2.16197495135244,3.67873530654289
-3.10003759059259,-0.103977787978641,-2.16501567902362
1.68952803647761,1.10874729370695,0.105290433264565
0.491155760221818,-3.65425775315799,-2.44801871365204
-0.357518592878032,1.99730990858663,0.215623160185068
-2.76846758030378,-5.93728940368886,1.7801190913754
2.81386351440333,-0.770757421313978,-2.19052650657491
2.3859871467128,1.33304005370493,2.37080896674226
1.54383197526594,-3.13559226567864,2.30488455382187
1.02236317413086,1.29254501299212,-1.80427081065447
-2.96453537199861,-1.44079040821296,1.1051175904295
-1.49647404524882,-0.423213454803964,-0.499916058633364
2.48228257868828,1.06730310453034,2.78906654007188
-0.90135553210944,3.54895144017103,0.0146963695616904
-0.103039219186563,-2.20289252980675,0.0943698587702893
1.28730068635552,-2.25361835887517,-5.92323812407769
2.28057791478145,0.23779183754487,0.612914302628315
-0.829259451678616,1.62539440780177,0.234886288241748
-1.93640137589172,1.28909713095856,-0.477272929894325
-1.48027052618025,2.1967483971627,0.241915937309262
-1.09549552868454,0.592728961768357,-4.11708638111274
0.375792025896665,1.69693736027988,-3.29352219029603
-2.82880167076632,1.01242236697242,-1.99728426923478
1.11848659180708,-0.863272098575,1.27638146135597
