"V1","V2","V3","V4"
0.124189782422036,0.616601645248011,0.555265612434596,0.649663925403729
0.803157489048317,0.146110994042829,0.766726224217564,0.871194921899587
0.842890618136153,0.0288935860153288,0.460084139602259,0.674107823055238
0.408155220327899,0.67897612019442,0.403730215039104,0.187500271014869
0.131912195356563,0.776065211044624,0.474324240814894,0.573757129255682
0.427823073230684,0.241612808778882,0.3188594377134,0.428956700721756
0.674810889409855,0.803086928557605,0.0526412259787321,0.0583354202099144
0.290585090173408,0.0978764453902841,0.580023267306387,0.272549434099346
0.404167568543926,0.0901704707648605,0.123650448629633,0.0790853761136532
0.468230810016394,0.369422667659819,0.668969802092761,0.53400078881532
0.952603651676327,0.310400490881875,0.701205256860703,0.409418889321387
0.0880018284078687,0.372291246196255,0.336419578874484,0.392614141339436
0.353942743735388,0.992213014978915,0.329604750266299,0.246262118918821
0.154719266109169,0.0016245658043772,0.490306166000664,0.542912485310808
0.800444182241336,0.46733465208672,0.970426118234172,0.243786053964868
0.896947658620775,0.861377662746236,0.322317722020671,0.708357753930613
0.662481238599867,0.666221620514989,0.161594801349565,0.565832456108183
0.545393699547276,0.783822960685939,0.654487851541489,0.870580393122509
0.0840765121392906,0.782934216782451,0.742961700307205,0.623769311467186
0.591596995713189,0.0430590857286006,0.567570770159364,0.00581792672164738
0.286332730436698,0.12396261212416,0.174474068917334,0.687435806030408
0.70896704797633,0.557565630879253,0.717622788622975,0.292603011243045
0.734551508678123,0.424965989775956,0.350788850802928,0.149218771141022
0.819801989942789,0.351095001213253,0.491797857685015,0.176916285883635
0.340782945277169,0.228660417255014,0.299833614844829,0.505418956978247
0.993295839289203,0.979436768917367,0.791908423881978,0.16221254109405
0.190818789647892,0.535493329865858,0.253305878955871,0.619539126986638
0.354377130279317,0.00132706528529525,0.794762674486265,0.647086057811975
0.575482477201149,0.250962894409895,0.216010817559436,0.905334108974785
0.728351812809706,0.709202539874241,0.720911118900403,0.489685080014169
0.960688536521047,0.262923293747008,0.631698394194245,0.527089420240372
0.145865808008239,0.581933540524915,0.795754673425108,0.935586942126974
0.656748642912135,0.106600049417466,0.966036774916574,0.754787522833794
0.826822395436466,0.224771319888532,0.365838038967922,0.607888902071863
0.19287063064985,0.237940986407921,0.431099362438545,0.846103742020205
0.210165890166536,0.99384215218015,0.489679386373609,0.477791991550475
0.447340861428529,0.827449615346268,0.716627930523828,0.686151677276939
0.652577522443607,0.720629786374047,0.214476108085364,0.812455274863169
0.202821248443797,0.512785498285666,0.779043824411929,0.165405760519207
0.497791545232758,0.0600052874069661,0.210908008273691,0.903482999186963
0.781514869071543,0.936693755444139,0.853238785872236,0.517613241448998
0.977866952540353,0.415808953344822,0.74440662167035,0.751419679960236
0.474756140029058,0.397575305076316,0.620314181782305,0.455881942529231
0.677223204635084,0.72453927132301,0.520723475608975,0.38257989520207
0.260451628826559,0.442691477481276,0.115134486695752,0.216912451898679
0.0147267871070653,0.964778113411739,0.36142724333331,0.273629893781617
0.897882146062329,0.836238056886941,0.514483642065898,0.237799963681027
0.747669817181304,0.450709796976298,0.952743051107973,0.212959517259151
0.995901388116181,0.965358688961715,0.518344487529248,0.612148495623842
0.944772620219737,0.587091768160462,0.179525803541765,0.738764681387693
