"V1","V2","V3"
1.82146782297824,-1.85335034139268,-0.284975255130878
2.76192013164888,0.903448532653163,0.574149359428472
1.46551923246284,-2.8734031988246,5.33735579790387
-1.74888303035496,3.09733180581571,-1.99282591349643
0.471302582574157,2.89956906430533,-2.29456566377991
0.939937333091088,0.929121745172902,-3.76852157991182
2.4589709757961,0.404476947804636,-1.5235981323739
1.08084165414022,-1.51336402682456,-1.9092297929779
1.26086488355676,-2.74341053213551,-1.4127665808391
1.43616135021482,1.98593144697904,-1.02287898909679
-1.78970220030011,4.29572375340803,-0.228184644845326
1.66141232577058,-1.24537445074386,-1.15596179895088
0.887422518212432,2.62809547219091,0.441269353279947
-1.3461458169603,1.44039955868283,0.42957606239834
-0.802598952969742,3.25402831955559,0.162456797382116
0.288874786635833,-0.750429432188175,2.63489445068941
1.54616164553842,-0.874165723932653,-0.539973428298508
3.72609943576838,-1.31360093766371,-3.25637544822408
0.158858484292074,-2.05164088812906,-2.16475671976826
-0.49900058969057,2.75512299335912,2.54654419893581
0.963082538638765,2.68226911045488,-0.12672189402006
2.50228587451132,-2.9309884488497,0.617364245318545
-0.103652827818866,2.85311275214632,-0.91708901052287
3.67311644729584,-1.79400200887196,-2.85642017684905
-2.03831790979969,-2.67364809617775,1.89086204593074
-1.65557675563383,-0.879329439797457,1.19571598446619
-0.298828696777234,-0.943397863656463,-2.86398234567491
1.26516727647934,-0.848934218266807,1.70351643756179
-0.908448097079337,0.48167729704869,2.52568277926146
3.91471780333256,-1.85994279117677,1.10766835920593
0.239530058663595,2.39235411682756,-1.17123125392927
-0.255544592218862,-0.601614242361125,2.50013912888131
-0.247696397667173,0.0558242642943179,1.34762626332117
0.019061966238585,-5.65439189852447,-0.995553151289327
1.77510486958062,1.71858279150273,-2.5410581277668
-1.8181567899621,-0.597796889635581,0.59702676449146
2.09276964532617,1.29605889587456,-0.657537435240949
-1.66331355432273,-1.90506072945783,-1.48746254627265
0.186841328837489,-0.808907141825923,2.02298187238191
0.8530004784214,1.68311313271974,-1.20679122752656
1.25563336403974,-1.79183233184335,-0.998458488540557
-0.627795759434838,2.18239660416647,0.789932847314707
-0.856889341937825,-0.311979178682326,-0.061159565951634
3.79413282991755,-1.36836670603414,0.341972680948665
-0.107822214262399,-4.20675376864755,2.45797226735101
-1.47171910579155,3.10262392592512,5.05780540686666
1.80315602723714,-1.60538288647486,1.12352863211463
0.195054913840813,-2.10850055406155,2.36697001655485
-1.09542477147446,1.77751752432673,-2.82843371979585
-3.55748440831279,-0.605787200603637,-2.0734059557178
0.588846158884893,0.748413122544884,-1.81523354581922
-1.98575067155643,-2.77268013396077,4.89299106338365
-0.975917972079016,2.06155350306667,-1.0734935728521
-0.257387861309269,-0.520203207926989,1.32625330624545
0.765996645366446,-3.21110687813013,2.9069324774647
-0.725255844360496,0.691673614318594,0.489146989514113
-0.702346815046095,0.00397481078676118,1.1079459923283
-2.04464981794108,0.367381251789,-0.944055748868967
0.517712359106049,0.892765553289773,2.17941869834927
-2.00777652695821,3.87301788565146,1.88435596049824
2.27809692042199,1.02890402514852,2.5170346902602
0.355778434616783,0.854373734326278,-1.62296525084571
-2.1532382320179,-1.69896838987238,1.70889322265801
0.124560205249802,-1.13842214718488,-2.24666052661768
1.94203352064473,0.766163673507785,0.0879689439951186
-1.91903738240151,2.01535228643176,2.00901685199202
-2.04277115900328,-1.03654647670441,0.351170975235814
2.02593029117656,1.49452576299638,3.53198332681917
3.72557849479674,-0.701922116267636,0.582898399615099
0.187709636814106,-1.10383546941593,-0.0182614803895268
-2.71869147033862,-1.49820166938778,-2.25626570589888
1.45092284297126,-1.34903129807074,1.9959720616737
-0.633121859764899,-1.46593337332702,-3.48918091600238
0.940798181094955,-1.63885446260742,-0.00992141375450806
-2.04624848734292,3.65624675619239,0.364456971127919
1.0821795457383,-1.52116406065858,3.23293920375331
-0.1069858612666,-0.812372053421521,-0.539541885459896
0.285287986291287,0.88018867050994,0.514813513990858
-1.76034466912541,-0.251478439650116,0.564165700029814
1.4482648550334,3.10525871284978,3.86493492089443
1.87631509491625,-2.05233754675942,-0.119501488142146
-0.23077010204609,-3.69698692205023,-0.326238073350758
3.49657995966826,4.77147222063844,-1.05751618323152
-1.24247630795011,2.54475426366725,-0.112786161635191
-0.571892036030155,-3.47778380015118,2.61593258028935
-1.68925437312666,3.46033191423787,-0.269084139085633
