"V1","V2","V3"
0.757280505960807,0.11202565790154,0.968631873372942
0.200436853570864,0.987547578988597,0.419821915682405
0.349166558589786,0.209899627836421,0.839535221923143
0.857943813549355,0.88648619200103,0.151456626597792
0.0626506318803877,0.738303842023015,0.533994140103459
0.542241670656949,0.264232570771128,0.744089051848277
0.517643638653681,0.48306873627007,0.562305632513016
0.704207272967324,0.453792473301291,0.691017616540194
0.9031180748716,0.385908653493971,0.158924121642485
0.727907977998257,0.53594720759429,0.724107846152037
0.423446050612256,0.311925368383527,0.271750450367108
0.598726216936484,0.297461199574172,0.429819664917886
0.734369922196493,0.570272017270327,0.150584413670003
0.408547542057931,0.714214201550931,0.531850432511419
0.667150829220191,0.000109810847789049,0.761126822559163
0.273481222335249,0.490854377858341,0.821570235770196
0.309061256237328,0.685016088653356,0.861386498203501
0.950444746296853,0.454925963887945,0.0539361361879855
0.261219048174098,0.901345263235271,0.258217024151236
0.0820556962862611,0.236633729189634,0.0146353780291975
0.290698938304558,0.407767466036603,0.49807644309476
0.242716627661139,0.911386842140928,0.666220333427191
0.139063294045627,0.213578027207404,0.763287019450217
0.722370606381446,0.274399284971878,0.130234808661044
0.602269581984729,0.440060146618634,0.516459121601656
0.178907700115815,0.90434139338322,0.270180374849588
0.556022236123681,0.750310556031764,0.759748187148944
0.257336785085499,0.169320630142465,0.660389319295064
0.0948238878045231,0.404220623429865,0.23342799814418
0.586327591445297,0.845652038929984,0.160855991998687
0.401034325594082,0.50135718844831,0.987952677765861
0.764539076015353,0.648307501804084,0.568837836617604
0.78953219903633,0.394425611943007,0.150078812381253
0.642580369487405,0.47575787641108,0.860138338292018
0.256656371057034,0.197515657171607,0.840588815277442
0.540378120960668,0.649154831655324,0.318068457301706
0.005856201518327,0.666786339599639,0.491246940335259
0.45120070152916,0.382360497722402,0.634086300153285
0.711310476064682,0.954095634166151,0.840618802700192
0.300877621863037,0.821676956722513,0.847488850122318
0.610276889055967,0.644131920998916,0.667613704688847
0.0434761743526906,0.00366414012387395,0.607542175101116
0.876346477074549,0.210609454195946,0.868481382494792
0.211943056201562,0.908133810851723,0.746950345346704
0.65656588296406,0.0527167725376785,0.402509069535881
0.830827411264181,0.111088751815259,0.3265176047571
0.147639792179689,0.234293181216344,0.427328394027427
0.969017339404672,0.306125479517505,0.876800638623536
0.997483966406435,0.293751504039392,0.716703166253865
0.0113346157595515,0.54891380877234,0.523937591118738
0.769870498683304,0.788831945741549,0.773026511305943
0.143714873818681,0.905478135449812,0.394705151906237
0.822679918026552,0.747128904564306,0.715631943428889
0.119963780744001,0.1590665881522,0.220528885256499
0.879089494002983,0.047781067667529,0.452502150088549
0.301648725988343,0.350287155713886,0.828881313093007
