"V1","V2","V3"
0.213211867492646,0.571459534112364,0.277276742272079
0.39220536663197,0.3036728145089,0.60287346644327
0.010327136144042,0.0713193574920297,0.544659688603133
0.934774860972539,0.8762582836207,0.986793948803097
0.284694685833529,0.427557199727744,0.848609032807872
0.231278269784525,0.771658579586074,0.73860171996057
0.550246236845851,0.39607288944535,0.125692140311003
0.542754132766277,0.849851100007072,0.668166977353394
0.371400853386149,0.756032001459971,0.0356790388468653
0.762311293277889,0.585542291868478,0.159024287946522
0.106747769983485,0.383546381024644,0.533649344230071
0.802049128804356,0.330025034956634,0.295161405345425
0.168299479410052,0.195654437644407,0.590514967683703
0.401231006952003,0.445435059489682,0.958050704794005
0.532007279805839,0.116039320360869,0.805987790925428
0.466665755724534,0.883902861503884,0.873670148896053
0.636043134145439,0.174931102665141,0.9238512290176
0.598845681874081,0.774076799396425,0.233614687575027
0.379782389616594,0.69978694524616,0.745664514834061
0.81565766595304,0.267007161630318,0.0902689259964973
0.798652768367901,0.73937958967872,0.719076004112139
0.307956972857937,0.522188555914909,0.0323402432259172
0.444486303720623,0.939074297202751,0.0940041106659919
0.902374676661566,0.325782860629261,0.518571083201095
0.430595844518393,0.0407811470795423,0.630583287449554
0.093960645608604,0.787056668894365,0.701708423672244
0.732687022071332,0.0273436137940735,0.30805577035062
0.545129418140277,0.526167785283178,0.0553970229811966
0.843238120432943,0.576452207751572,0.330564269563183
0.85136279836297,0.697135216090828,0.729235421400517
0.853181643644348,0.7335266971495,0.0322625336702913
0.190064749447629,0.268309065839276,0.392957515316084
0.956030913162977,0.756514391861856,0.212339628254995
0.724942956818268,0.179909812053666,0.477949111023918
0.539874008158222,0.873699821066111,0.758751436835155
0.293620347743854,0.808606659993529,0.503291820408776
0.456945586251095,0.316674181027338,0.865831317845732
0.390365488827229,0.619578334502876,0.303291624877602
0.0911524065304548,0.919937261380255,0.291093045612797
0.40151857631281,0.526519564213231,0.713673113612458
0.107511034235358,0.853595364838839,0.850439572706819
0.260038372827694,0.658801278332248,0.757561346748844
0.550028815399855,0.236086073098704,0.508712415350601
0.814051526365802,0.963420637883246,0.0737372068688273
0.607018805574626,0.0443673641420901,0.616065863752738
0.628420587396249,0.93746367492713,0.656806440558285
0.0992596021387726,0.937696872279048,0.947280723135918
0.719258917728439,0.21801703539677,0.249195636017248
0.511304745217785,0.100397220347077,0.765169401885942
0.830312957288697,0.489559411769733,0.526886133011431
0.488958407426253,0.646303327521309,0.747964888811111
0.47055601188913,0.725672606844455,0.604623841354623
0.116403490770608,0.212422032374889,0.0773918235208839
0.248019812162966,0.818929616361856,0.836852411506698
0.431479630293325,0.650522322859615,0.857067639473826
0.228225754341111,0.0948973672930151,0.636545747984201
0.970896886894479,0.83525143400766,0.279690336668864
0.507251591188833,0.621918231481686,0.764484299113974
0.636568415910006,0.447877711383626,0.414286429062486
0.53421703260392,0.593902462860569,0.620425082277507
0.458982431562617,0.321735505945981,0.898207683116198
0.829882455989718,0.359591985587031,0.651854328112677
0.834011836675927,0.97671890584752,0.995594928273931
0.837356428382918,0.144612666685134,0.326945348409936
0.40963693219237,0.130936145316809,0.918296835618094
0.196935873944312,0.0821328063029796,0.886375699192286
0.341839640168473,0.740512878401205,0.413523950148374
0.529164993902668,0.789749640505761,0.0114539531059563
0.174671397311613,0.785504325060174,0.948335249675438
0.0769014118704945,0.555349314585328,0.259184077382088
0.949481629068032,0.690330612938851,0.878672437742352
0.590138564351946,0.769055968383327,0.362154119182378
0.842977721011266,0.786449096864089,0.584466461092234
0.903550290269777,0.0630572091322392,0.232003667391837
0.6941281510517,0.561441997531801,0.399067403748631
0.624251267872751,0.569998213322833,0.457011108053848
0.247961473884061,0.330759503878653,0.483679954195395
0.908710727235302,0.901838735910133,0.254771716659889
0.700453382451087,0.285583149874583,0.983790800673887
0.254879303043708,0.948943164665252,0.413055551238358
0.743653490906581,0.832080031046644,0.900841373717412
0.444206055486575,0.315903279697523,0.163155983900651
0.393824697006494,0.619422157062218,0.692549727857113
0.0392050822265446,0.43426458677277,0.464785516262054
0.463599673006684,0.0449259914457798,0.493540736148134
0.496520285727456,0.928411645349115,0.468653324060142
0.205364221008494,0.866442484781146,0.595683828694746
0.624459048034623,0.350065196631476,0.832269361475483
0.871472431812435,0.0532799062784761,0.962969995103776
0.659639213699847,0.679862026590854,0.857531388523057
