"V1","V2","V3","V4"
-1.06886769156056,-0.159179051048573,-0.187962450952678,2.1144463077914
-0.730618724634092,0.578550174035856,1.85978151958527,-0.0947975574541491
2.56402374478915,1.17112650866135,-1.30342322835549,-1.2471639128158
0.295502120898559,-2.26183524186968,-0.33994149021302,0.314732404693976
1.11447158716613,-0.321074291196682,-1.23785877569355,-0.98661785187506
0.168353964633592,0.992133957552596,-0.0660993987789916,0.422641528532228
1.23370737914515,0.381452784911723,-0.51115674625136,-0.200499034262423
-1.20434212689263,-0.972802647672038,0.951913006492331,1.70278037087927
0.668031054629479,-0.837402493655531,-1.07189265403139,-0.7825442702296
0.374097072184069,0.701759077020152,-0.0454414585975717,0.39576323961972
-0.371416602135977,-0.619988507635529,-1.80771170229292,-1.02904753662121
0.60557271902175,0.537608195825036,1.45178000029407,-0.461362888612259
0.853522198755133,-0.735248214937224,-1.43683297603102,0.53334427306257
-0.181877916061571,0.534591231245202,-1.63297913117677,0.362277510230464
0.527430524774241,-0.308159995063741,-1.51951896373031,1.47261143674926
-0.839094917464175,-2.13127854374237,-2.46509626288564,-0.0629565086861813
0.830487609238502,-0.86520578105132,1.43761488076791,1.12506170665572
-0.783529246575597,1.581031983159,1.36613155265656,-0.262757121638351
-0.225731767186504,0.508163213207285,-0.161203332186189,1.04152034961669
1.38011991293966,0.256695065262872,1.23453258700025,-0.0596112518881172
0.440227092351178,0.517589039558767,-0.217298942934546,0.40079725683562
0.40032894151682,-0.580714048565566,1.04364952731804,-0.294676787822132
1.23469736206535,-0.845881303701624,-0.739292844175208,-0.974424049981875
0.691956447903926,0.0625516166843761,-0.12973411423392,0.515299740860962
-0.509903883109127,2.21081555400309,0.696430284463918,0.463106331243472
-0.329804198260788,-0.105196139439939,0.782747248778424,-0.383717878037507
0.205860343247233,-1.19088784000577,-0.531005486915847,-0.432315717244766
-0.174278997067347,-0.445114038223423,-0.00553533256217668,0.932030135951495
-0.358173458165317,1.11196752167442,-0.214039719900762,1.53946749682101
-0.297871922457948,0.00654720579035364,-0.394206298621046,0.839437254200625
-0.537293074442031,-0.441394725409725,-1.39550499047981,-0.0989930969534295
0.330346113563138,0.271035474676309,0.320799864785106,-0.495427248141086
0.820747486481712,2.0113638911422,1.25265869021621,0.0415568299035102
-1.98532489264425,1.86741698164598,-0.0835261118116674,-1.03632912551881
-0.287720702636659,0.959658742600786,0.251137409966721,0.861632525084286
-0.895197482480132,0.191894148229709,-1.5751981449645,0.200350401484618
0.841194366775459,-0.862085360713552,0.350268801825317,0.497728052516929
1.63128867927246,-0.519872120290527,-0.0992198507433208,0.0513286607083129
-0.396669179316752,-0.359690461166223,-0.195602411890172,0.0367656545825991
0.8378095787852,0.848044277862226,-0.298510671580339,0.379625565694606
-0.122217479643157,0.510986170149201,-0.501706600620812,-1.56982170827747
-0.473981545630499,-1.31174911544467,-0.881542609241659,-0.377031081057967
-0.897228284423479,-1.7727648449455,0.958717017201453,0.928272811725757
-0.911117148913215,-0.746081721070937,1.22575449657826,0.202990279033035
0.744478088382774,1.54043048620046,0.0882689344951115,1.40907153539848
-0.676415286147914,-1.16138007015561,-2.66537356507915,-0.505929157784439
0.254604626005929,0.135513906205189,-0.0374186106714462,1.16514420486945
-1.8184919165097,1.2504450279123,-0.519775794277365,-0.253640551209106
-0.52596069405797,-2.02003031119806,0.405127356072312,-0.206225327223627
0.134054113305135,-0.353716106859149,0.636542354071589,-0.235080474313659
0.223778222237713,0.647046605821562,0.704296070618649,1.18483781794813
0.26885335977889,1.21236364906108,-0.237657164084582,-1.47986779268717
-1.38201933350284,-0.60287327119874,-0.39782080069143,2.37108630687108
0.880112500487078,1.60408995679849,0.445864185333248,1.02668375185314
0.00435702481626062,0.00730268265188107,0.464637340720985,-1.15176508640718
-0.60535716602232,0.342518403315512,-0.0460472851910165,-1.02646560884006
0.245337070111753,2.03818847796452,-1.92257519175191,-0.62201765942421
-0.649977902726565,0.65167790787364,-0.736632982916685,-0.465560374738816
-0.487028229957825,-2.5024165369223,0.86684048703693,1.89789693032965
-1.59496013328871,-1.47407175818668,-1.3190181424381,-0.0943913491390555
-0.520366264943181,1.14926225454096,0.0179930250382158,0.353512933276982
0.423193950903526,0.000580045849465401,-0.999884992492048,-1.86074302475491
0.687434358266301,-1.11858397964078,0.331200831854469,-1.17347431525137
2.13074362503071,1.31996063725572,-2.13222219760171,-0.838043060088094
-0.030792740917479,1.4792715617815,-0.179871576177992,2.30329940539891
0.0648710049717983,-0.409165032352129,0.846449250453102,-1.53830461468228
0.0602155868268051,0.285097952217556,-0.826184443285989,1.64963134279385
1.76866355624321,-1.34326177974969,0.237622440542635,-0.665084406926178
0.102335243224481,0.288681780239897,-0.511554749091825,-2.00292188485365
0.30897368141449,-0.363388239809113,-0.809558700363768,1.33125823898347
0.53296415624062,-1.05841583745839,0.517262080318025,0.534725847984861
-1.41119784509709,0.760872386910255,0.959313397146951,0.319143173999819
1.17964825178873,1.05021564968008,-0.87807119559526,-0.314443070947555
0.776640636032064,1.54698234705142,-0.32056750501431,1.25390924978834
-0.367517681384502,0.10010998400492,1.10927713911012,1.54902546809024
-0.409445152016903,-1.33442259922705,0.0763092055139941,-0.67255000664557
1.08581914890933,-1.14493127091601,-0.171597027701102,0.262571256825521
-1.21410497100964,1.1124738879937,-0.328119366926154,0.0553806544507128
-1.00157282535875,-0.84775315357975,-0.0527085480955816,-1.46324572085938
-1.21210313420806,-1.17111471986633,-0.515649027298867,-1.66591873264134
