"V1","V2"
0.685182652203366,0.602395033696666
0.356380241457373,0.232738673919812
0.756615534191951,0.497767355293036
0.644329683855176,0.504618663107976
0.631953133037314,0.213881263742223
0.294143182924017,0.30810594977811
0.272672652732581,0.890647581079975
0.206939059542492,0.259564464213327
0.694899730151519,0.965856321621686
0.390555483289063,0.614837939850986
0.520636893808842,0.248443025164306
0.879640555707738,0.705971596296877
0.767967737745494,0.2622546388302
0.460330722620711,0.168215720914304
0.6332081197761,0.446676153223962
0.144361055456102,0.233619360718876
0.392311410512775,0.897792329313233
0.18044119188562,0.5415280375164
0.648329522460699,0.717588724335656
0.674763226881623,0.633788415696472
0.763999100308865,0.253748941002414
0.662744159810245,0.178595308214426
0.614895305363461,0.323503739200532
0.674331396818161,0.796631281031296
0.776901074452326,0.783507712883875
0.860404946142808,0.194604645948857
0.630632352549583,0.991680488921702
0.6080553738866,0.768741248873994
0.91006963676773,0.158446531044319
0.263110816245899,0.669245006516576
0.465536551084369,0.276355415815488
0.74399942625314,0.765645296080038
0.789951911661774,0.196014329325408
0.983725441386923,0.987990719033405
0.832438045646995,0.593889682088047
0.577892136992887,0.858770776540041
0.320666538318619,0.482986401766539
0.344123265240341,0.0448800944723189
0.380949923535809,0.137254818808287
0.388622028520331,0.986591003602371
0.261394529836252,0.376611985033378
0.203626695787534,0.802828483749181
0.766871405765414,0.125525194918737
0.426907733082771,0.316016476368532
0.665726019069552,0.861744564957917
0.546644552610815,0.361221191007644
0.710452303756028,0.826922146370634
0.409481087466702,0.694795907707885
0.533844901714474,0.751052482752129
0.121716520283371,0.0655961656011641
0.236621934920549,0.408499795477837
0.197145517216995,0.375090993242338
0.816623221151531,0.823077344568446
0.577891893684864,0.0295875037554651
0.20945629151538,0.407045796513557
0.13878121227026,0.39128764742054
0.513744110707194,0.658505385741591
0.518564281985164,0.550737825687975
0.62633054680191,0.00707559497095644
0.955179903656244,0.0427967151626945
0.0555716934613883,0.392509219469503
0.960642338963225,0.368173994589597
0.971297984244302,0.0898350228089839
0.754208311904222,0.549427573336288
0.700070209102705,0.189402267336845
0.701719039585441,0.570725454948843
0.15235936944373,0.296432307688519
0.0393193827476352,0.619275965029374
0.967852587811649,0.736982460832223
0.399841064820066,0.986740100197494
0.13232863554731,0.376840275013819
0.64926257263869,0.405121851945296
0.753845878643915,0.226306438446045
0.218321098946035,0.208056057570502
0.311863501556218,0.755832989234477
0.0679779169149697,0.261130217229947
0.999682087218389,0.517261350760236
0.783636101987213,0.815524462144822
0.15776083455421,0.477766004623845
0.243145892862231,0.604571053525433
0.378898771945387,0.718805690994486
0.610344741493464,0.786024487577379
0.0492648668587208,0.399677507579327
0.0241110441274941,0.816508884774521
0.35382256982848,0.621587868779898
0.695474794600159,0.211838157381862
