"V1","V2","V3","V4"
0.183909424813464,0.477761986199766,0.668935015099123,0.63481516437605
0.348677166504785,0.69013596419245,0.768814484821633,0.625288563780487
0.712188961682841,0.640094398753718,0.867266028421,0.786273277830333
0.9721722046379,0.260071410331875,0.828735972521827,0.317665313370526
0.190838054288179,0.881952765630558,0.504405696876347,0.115607357816771
0.0748797189444304,0.9909996422939,0.846341959200799,0.377638250123709
0.85596565506421,0.377895919140428,0.788864407222718,0.955838697962463
0.703214217443019,0.814665323356166,0.323297045892105,0.292414449388161
0.426728145685047,0.447749396553263,0.398227710276842,0.858997694915161
0.746535691898316,0.127079597208649,0.583332075970247,0.241016671760008
0.131206231191754,0.0818695162888616,0.275460486765951,0.383265663869679
0.00979491556063294,0.626849740976468,0.589613569434732,0.603565368102863
0.354779238579795,0.182116171345115,0.0028363571036607,0.82828451693058
0.685149485943839,0.437861570157111,0.198783812811598,0.697710661683232
0.845856806496158,0.736884611425921,0.639638245804235,0.773783897981048
0.0168229839764535,0.940555572044104,0.0013988099526614,0.240131939994171
0.220324848312885,0.458791040815413,0.559896371560171,0.130711296806112
0.785190716851503,0.874337190296501,0.879405322950333,0.934660066384822
0.167677237186581,0.089756416156888,0.724260363494977,0.669872734695673
0.788927377201617,0.641086776508018,0.355074249906465,0.615442490205169
0.387098968494684,0.568164110882208,0.0229114042595029,0.0841187643818557
0.747231231536716,0.486126429401338,0.776761437067762,0.0456768644507974
0.0509542627260089,0.101273250533268,0.352695344015956,0.896028767107055
0.196657174499705,0.262040585977957,0.831091844011098,0.74051308631897
0.328490863321349,0.583698158618063,0.0638003426138312,0.573452479438856
0.397056689253077,0.0821986596565694,0.194994531339034,0.240050795255229
0.0217882578726858,0.107405532849953,0.724845892982557,0.428048135247082
0.440889689372852,0.876726254820824,0.422491058707237,0.56995932245627
0.265113581437618,0.760710935341194,0.330075392033905,0.726282377028838
0.308077736524865,0.225144099444151,0.929703960893676,0.324635061435401
0.551857897313312,0.108987957471982,0.800200646044686,0.747704362729564
0.680626560002565,0.0465619065798819,0.897692939499393,0.573498292593285
0.233568363124505,0.532519731437787,0.453773512737826,0.413018775871024
0.654031371930614,0.262562363874167,0.768567640334368,0.544683685759082
0.337268044240773,0.290645961649716,0.836666102521122,0.128773594740778
0.760831571416929,0.0321220029145479,0.0993626317940652,0.102624494349584
0.18130797194317,0.617011211114004,0.327094821259379,0.853349102428183
0.428144512232393,0.513378172880039,0.821397976949811,0.419045198941603
0.372933399863541,0.860595861217007,0.116537244291976,0.740767466602847
0.465328862657771,0.819513908587396,0.84278274839744,0.0205085724592209
0.356381667545065,0.492886303225532,0.978978996397927,0.803532369900495
0.440791825531051,0.946544950827956,0.97882387205027,0.282490921439603
0.779269040562212,0.627206101315096,0.471580388024449,0.748177808010951
0.162015484413132,0.149794548051432,0.0746981441043317,0.278649201150984
0.196600583381951,0.591470685787499,0.489837460685521,0.166109988233075
0.458000956568867,0.489251463208348,0.739980401936918,0.494467624463141
0.15702270437032,0.708746660035104,0.814507652772591,0.180720520438626
0.200186491711065,0.765268191462383,0.918955158442259,0.818530816817656
0.538838206557557,0.141796841286123,0.849058801541105,0.0085898912511766
0.315822134492919,0.81990595231764,0.567283823620528,0.583831476047635
0.824114619754255,0.929316098801792,0.840447798604146,0.760615956038237
0.254057092824951,0.257345867343247,0.636711829807609,0.658068837830797
0.772930725710467,0.110792296007276,0.0398826436139643,0.959033131133765
0.864394160686061,0.477592510636896,0.361704794690013,0.323032341897488
0.857880846131593,0.259280768223107,0.838666115887463,0.837868989445269
0.641150039853528,0.709475982934237,0.315901671769097,0.515120974276215
0.854365208186209,0.293871619738638,0.815579661400989,0.53438574867323
0.908599157352,0.601766456384212,0.273987718857825,0.227618615375832
