"V1","V2","V3"
0.676003477087747,2.15969329926914,1.20177701297046
-0.248020129128271,2.33937260626285,1.98546037177598
2.94573969967865,-2.09145897484758,0.946961034125475
-0.28163715009801,-1.73943408008718,-0.867668728488134
0.205155098500232,0.331961495334094,0.759230187932791
0.0866472383053877,0.962981038534868,-0.639717538309178
0.1947785354279,-2.58391595184535,-0.389824781502722
1.24158011015133,-0.404280907068525,2.54961966440721
-1.83259254327753,0.131032508938539,2.5598955677212
2.84509740818181,-1.83534478381568,-2.15891740378131
-0.0733078148186903,1.9537871508987,2.19947865584148
1.46262045496723,1.37771787337359,2.1903072453907
-2.95625228759418,-0.337181846297755,-1.065305495546
0.942550723711893,0.491984337572607,1.88300013707325
-0.653474681709963,-1.57754947744689,2.10448075404799
0.84833231325536,1.17585369575052,1.3443161642921
-2.60507022841432,0.86976029425692,-1.76458044247314
1.74324257155803,-0.144260739716654,2.34288277912039
-0.229215677074507,-3.50733811155511,-1.50563586428594
2.22279992693252,3.58013702583051,3.33319373087851
-1.1076173017348,-1.05060472297035,-1.38108217705221
1.1311619799101,-2.87985664457016,3.17737731020733
-0.133226512207221,-1.89768681744056,0.0536487165417753
-0.275655335567254,-1.26031518363892,1.76802494354839
-2.99748195155355,1.2690902853279,-2.38393856980861
1.61139916011213,0.865218318384225,1.82181306460377
-0.528653362990562,2.64676366831743,-1.52632395228939
4.00150175643972,2.53678282511086,0.140596176501699
2.61342327824757,-1.14760572851044,-2.48308851468955
2.01070464691207,-1.92433846350737,1.94917894732219
-0.371283360328618,-3.36930223600056,1.51951321194356
0.349659152532648,2.75971561429607,-0.0909182260578938
1.22718951239836,-0.0797318889735435,-0.910056591248399
-1.39236591002363,0.543204885503621,2.54222068003513
3.9921836802428,1.75617536299053,-1.30853804013942
-0.520796518750502,0.847550771103047,-1.44697265963548
1.81904386912599,-1.23506489604717,4.56103120634093
0.852497219968414,-2.0606851392812,-0.326428582737197
-0.515719510964019,-1.46864857298952,2.10252322757883
-0.381131310026352,0.794378524229069,-1.42639950746254
-1.79560675568565,2.12368942013961,-2.58227737744941
1.82684859134867,0.304652350639691,2.32459813279453
-0.170485127917833,-1.25135711551839,2.37696589086614
1.88774750858136,-3.43908209078653,1.69051825931425
-0.133927999638107,-1.45489538985445,2.88716444251032
-0.745163994918602,-0.605185954875853,-5.29741749481261
2.67353000252815,2.767101071661,1.392466248589
0.70228059989565,-1.45244705935676,1.64734720699014
-0.249536696014944,-1.95968586147157,2.03679320128325
-0.346617704274439,1.75340735403048,-0.645059714444492
0.155508440290077,2.2424614637191,-2.9121732469204
-0.263988797047213,2.35531950146404,-1.10563599613652
2.16764460751331,-0.430073506692844,2.17831439149004
1.058935066249,0.856295715840928,2.47631187620209
3.06633975740862,-0.694717983754821,-2.21105182001957
0.124442582041778,-1.88026776209629,-1.45087728361467
0.612486133150786,1.42118366482171,0.398003499680181
0.178788366416564,-3.28679430095496,0.0197118457370428
-1.61166333944918,-0.584731671259757,0.564643301821514
-0.12477544942326,-2.40011602258093,-0.95118003444546
1.06384704974458,2.12570790789042,-0.990960493058259
2.56369435281854,0.780651245381325,1.56838115201976
-1.02498972538914,-3.5817142182933,-0.403543167421693
2.02643689658814,3.46685842273668,1.76526218354301
-1.79003546096096,-5.83987119015821,0.364545510628299
-1.4219000736445,1.39658474375334,-0.0194917866806805
3.22211938387421,-5.827746066397,-2.39433750344312
-3.70156713207986,-1.71369744102153,3.82135100158816
2.06170277959258,-1.57785236722634,-3.00323087232411
-2.40239561026075,-1.14088202776907,0.235353227791288
-1.58023538184192,0.779133498579333,2.0252066346841
0.276055240792079,-0.840048230920434,0.0685816908369333
-1.68226112260606,-0.615980684168853,-0.275769731815632
-1.01429982403103,-2.58169350696079,1.09530708836174
2.99603210647852,0.200523653175291,0.240254142638573
2.47556286454674,-0.729392088129542,2.12177190923714
-2.45299094876264,0.25078200454446,0.83343300973697
-2.45082518032782,-1.7559778530724,0.814364163129231
