"V1","V2","V3"
0.142993764718994,0.331285309512168,0.209755014861003
0.627592366887257,0.122355503961444,0.588811561465263
0.59612310375087,0.0648991458583623,0.303718548733741
0.967383266193792,0.904711215058342,0.409448376158252
0.0895274060312659,0.565481220604852,0.95080471993424
0.943011660361663,0.541699380148202,0.458648962667212
0.346097074914724,0.544131099712104,0.227810377022251
0.209670540178195,0.436130408197641,0.283192612463608
0.43461404251866,0.428514980711043,0.544538703747094
0.688647256698459,0.88406028226018,0.898511746432632
0.699474545894191,0.28244278812781,0.278809746494517
0.339864365989342,0.101422171108425,0.310156380524859
0.888964814366773,0.215865564532578,0.646188631653786
0.452949704835191,0.175247934181243,0.25825532246381
0.335040810285136,0.862180956639349,0.0773778976872563
0.191227314295247,0.770595664856955,0.440699205501005
0.0179151201155037,0.217410289682448,0.106273662298918
0.577394040301442,0.00944085326045752,0.623453832929954
0.40716610965319,0.700651196762919,0.714029886061326
0.674321079161018,0.313088618917391,0.607898969901726
0.179003904340789,0.468243628041819,0.0152338137850165
0.672365981386974,0.481558103812858,0.523585268994793
0.911074238363653,0.0653905249200761,0.79788886453025
0.448242960032076,0.914107664488256,0.103119005449116
0.184779207687825,0.579434952232987,0.52178923622705
0.422118925256655,0.674312696792185,0.593510463833809
0.266923832241446,0.757079029455781,0.444314933614805
0.358634799020365,0.810658277478069,0.871784752001986
0.400866590440273,0.0252034361474216,0.964491554535925
0.44652894558385,0.914360250579193,0.115384956356138
0.0138677719514817,0.772851600544527,0.852327993372455
0.60701936041005,0.325464507332072,0.319010647945106
0.604419716866687,0.261075719026849,0.380745531059802
0.482048955978826,0.788678926415741,0.63501031533815
0.183086316799745,0.721578486263752,0.227021851809695
0.947232840349898,0.0124071792233735,0.595162719720975
0.51354858581908,0.259517192374915,0.378727294737473
0.413906391710043,0.972663548542187,0.187189471907914
0.880764215253294,0.772858637617901,0.525539034279063
0.864860804751515,0.662120729219168,0.577357238857076
0.972630455857143,0.084750272333622,0.321940900059417
0.293200257699937,0.203088904032484,0.454787136754021
0.107571297092363,0.505126184318215,0.6012667871546
0.745521073695272,0.151987479068339,0.113461401779205
0.0507287753280252,0.339526844443753,0.826292062178254
0.480854351539165,0.714610253693536,0.690891794394702
0.996810818323866,0.295988439116627,0.117457781452686
0.516917671076953,0.725296560209244,0.563137787859887
0.0489949621260166,0.792679129866883,0.694229195592925
0.632831139257178,0.671398957492784,0.599545513745397
0.73397613200359,0.0710526846814901,0.858586153481156
0.994711627485231,0.748980896780267,0.125966275809333
0.704970564693213,0.906158396042883,0.44669860531576
0.93649919051677,0.384459357243031,0.865155747393146
0.917390882270411,0.681004901183769,0.182317523052916
0.0413972483947873,0.935793147189543,0.0385546507313848
0.1484953048639,0.482028434984386,0.96689815283753
0.38927487237379,0.884151797974482,0.874106670031324
0.511740542482585,0.258351114811376,0.203351287636906
0.42773079010658,0.288304370595142,0.0814620940946043
0.998678750591353,0.743638924090192,0.172815092373639
0.62109344615601,0.149363885866478,0.204538175603375
0.10018782527186,0.893536429852247,0.854527596849948
0.4949711849913,0.8057956751436,0.161478006513789
0.391851499676704,0.216938083292916,0.93299527396448
0.548447373323143,0.861410582205281,0.912631443934515
0.0831401683390141,0.498323418200016,0.219093693885952
0.267348269699141,0.149902161676437,0.762421196792275
0.486774708377197,0.941211314406246,0.542441060999408
0.853138198144734,0.0347898062318563,0.593533306848258
0.747860193252563,0.470948645379394,0.251722828717902
0.940752231515944,0.916784371715039,0.568831397686154
0.680731721920893,0.2476938564796,0.388094215421006
0.571660870919004,0.629634260432795,0.895695969229564
0.582125124987215,0.124550729757175,0.366947187110782
0.476276000728831,0.255191892618313,0.420721001923084
0.545282024191692,0.213257209630683,0.769107984378934
0.647328507388011,0.658766172360629,0.53773592482321
