"V1","V2","V3","V4"
-0.0575052629870784,-0.476643094197039,-1.27432247020187,-0.590880825450441
0.147163981732211,1.0675026405098,-0.381787829587103,1.74177310503662
0.644639752201319,-0.671282340221138,1.72274090536492,-0.460012530092266
-0.669832036715839,-0.352110216358233,-2.38534492672649,-2.2259352429525
-0.402241599080073,0.179917247376261,0.0650190445938914,0.20380551146221
-0.306414630576361,0.861390328453207,-0.641480364480121,0.194560903360894
0.322024493226049,0.598432024190133,-0.0571475376005751,0.355288107888368
0.667227539079273,0.5532444517225,-0.382503502221313,-1.51136834694033
0.610196780155716,-0.301685317127676,-1.19588534299035,1.30082446577943
-1.28501599374722,0.519499673043894,0.490592260017406,-1.6722775615739
-1.06362429216905,-0.42491901410482,-0.447137021420793,-0.561352063994545
1.07691434326091,1.31856449293339,-0.275974234371271,-1.87954800558888
-1.92481906228642,-0.0660833231035059,1.64441997234475,-0.611301117421343
0.661123624134818,1.37741148886636,0.320377293263875,0.491660134827305
0.613222094065887,-0.902788540330985,-1.31183340893561,-0.716679465186611
2.04801655900581,-0.395455493858983,1.03059327180443,-1.28259265381328
-0.261671262105953,-0.59310043935141,-0.0769911354194107,-0.0648856681771245
0.424172710911471,-0.78387866760854,-2.05641863781479,-0.571937918318122
-0.405651071822568,1.86498095624145,-0.302998437964557,0.454762665587845
0.924155603394162,0.661827026803487,0.264419403306947,0.244571632985583
1.72818515674999,-0.0355350073554442,-0.285871538600365,1.24434950331997
-0.531218135214722,-0.779196740393324,-0.66236616582913,0.716804135701494
1.15331995870066,-0.345336808629888,0.0271645706322734,0.868450334188957
2.16679197448072,-1.94997017907264,1.05202950710751,1.76260483174545
0.867863577649096,-1.22955508029929,1.37026903292556,-0.218894015423296
0.417751969298313,0.689381788997204,-0.806183104874186,-0.355764789481567
0.993798156312629,-0.351413504761054,-0.551136270188004,-0.150798752545053
0.764718016804268,0.935608687093204,0.355758886577533,1.01530308380856
0.904900286357207,-0.879364339999843,-0.375323102511644,0.0347854518312298
-0.392678333848607,0.340617487691729,-1.20863981258628,-1.61232203350439
-0.0918564561665439,0.967984064761273,0.722907053850748,0.722911829814178
0.877167153395231,-0.639981808436531,-0.675641267328417,0.246310930732679
-0.961094250863706,0.189021806570044,1.94253852351892,1.48922894207532
-1.31723433808876,0.132052873213813,-0.316262649326853,1.982701583976
0.707098545316364,-1.30466248472273,-0.307883597072646,-0.347581832867617
0.77103325134993,1.0579557899188,-0.23683416792338,0.827837556169603
-0.153633990830521,0.690717373383179,0.254378693417109,-0.313954711723064
0.690816882316917,-1.57120788015815,-0.748269477590057,-1.38523185703927
-1.1295630294517,0.700847775851506,0.391529170947556,-1.72717913316105
0.82425896135573,1.15264968667632,1.01220791208174,0.683606971691167
-0.919992685425946,-1.29509848512264,1.50252691177402,-1.24502142402374
-1.40153540330109,1.13474320921223,-2.5586011482985,-1.14523410031171
0.760380670424978,0.278216217977999,-0.371597844347595,0.279036246436853
0.459445029553016,1.03084134177564,2.21380387698837,0.79544371107923
-0.676936607782253,0.0375491118309985,-0.531797044311137,-1.10298329983686
1.79607305616423,-0.162644901452534,-0.67097347670617,0.079950756820365
-1.01585345553474,-0.491624111409539,-0.207034167950328,-0.385354992656987
0.806415495473945,-1.09079952550063,-0.00605984521791374,0.150309504043432
0.777315468637856,-0.871393911866156,1.47386371373582,-1.65709596487827
1.04279765084125,-0.376027607908288,0.0602482386019867,-0.540359218732924
0.991126711555176,-2.17390457249183,0.141565486700675,0.672123470226461
1.0078477816541,-1.08034763657992,-0.301666887926156,0.296337974813169
0.0816681107987876,-0.555823506455375,0.0256648518700657,-2.68460309168964
-1.66729236493705,0.488057434885862,-1.60422955270076,-0.714963343349823
-0.107109364288406,-0.877590082342236,1.28944106379558,0.514523410154091
-0.755179095169539,1.78598171660587,-0.566815592793542,-0.0917475071093288
0.287738558275372,-0.609083135843039,-1.84218044806021,-2.63723214040717
0.0386584705980891,-0.044067383786016,-0.512330168752362,-0.521787192050487
0.343897113391719,1.86829201585785,-0.0825490242490125,0.580725362730707
-0.254428074876972,0.522652737523401,0.484404763762993,-0.430841521615769
-0.0572548518566127,-0.312004188812221,0.567217543418534,-0.958387729565837
1.1657928317432,1.21127155080022,0.731348720051997,0.564111349369783
