"V1","V2"
-2.05080828710704,1.58090591270783
-2.18375548246987,-2.69980268079369
-1.27850991961241,1.82703994196321
0.793065611131721,0.0541357788829133
1.42276061246612,-0.501959059791241
1.43600880517203,-1.95528396544906
2.89226517013491,-2.96767484777149
4.6452048979689,-0.569055269656287
1.78343173613234,3.77606845910053
-3.38330016890422,-0.135528880119325
0.0540401365452257,-2.40114609536038
0.718726118987691,0.501502800671391
0.772164650716283,-0.540558418431147
-0.16545225661385,-2.70238852319105
-0.503191791376612,1.34766491333088
3.32030704450402,-1.00636821188807
-0.0869946071910464,-0.291645463608562
1.46373779896048,-0.648603191454149
1.84400281320342,-0.69370338051479
0.167837190395779,-0.978354957202822
-1.1991525458562,-1.25748867581226
3.04186913781064,2.66537881350081
2.35361452170881,-1.78272387878507
3.22873107148071,0.737486629046035
2.55352322443776,-0.381029246773191
-3.16744218267259,5.09595800800118
-0.545998293486545,-0.933078672729473
-4.14434158779742,2.47887033950694
3.39798245354072,-1.84030517623875
-0.280550250008345,-0.570569978927759
-1.42976594603294,0.565455885575112
0.76122774029566,0.675027103493159
-3.76418755579222,0.859291501065402
0.0871807511690043,0.225386969217331
1.90801084608651,0.942664105651874
0.69074508492616,0.439982465785707
0.632483976668419,1.64183735910409
3.99095609925567,-0.034515550990135
1.74932172568273,-1.93063782702282
-0.739292568288726,2.10383091644377
-0.226587001895967,2.00643565214066
-0.32765001027337,1.19435516183967
0.375260682599819,-0.500367674520657
3.99121083967531,-2.05659349282646
-0.868728805095542,2.15144566909113
-0.400224916604808,-2.78677397692735
-0.531058232165027,1.46563233214588
0.910188154744613,-0.443148211868306
1.4767228877995,-0.0442894400570374
-1.0254789291228,-1.41503901627814
1.51697953837124,-1.8241414444676
-2.43814584072461,-1.25470200697203
3.04047575012932,4.44813423438216
2.6342025150328,-0.0876225106974678
-0.272280609962832,0.891554468053054
1.76617708418122,-0.461600297882813
2.63529597177735,0.285253403030238
0.791672362076152,1.6620050309277
-6.54106855752906,-2.5803380672888
-0.844048949182491,1.25645032071891
2.31974908469821,-3.39250782205897
0.382693972099701,0.974505365289934
