"V1","V2"
0.317273519246411,1.84724603847762
1.41521573270296,0.352566620570743
-0.991381274837067,0.982098847144494
-0.114064036387854,0.988710367498491
0.0770171655971508,1.37609565620791
-0.32164259117402,0.301354605734862
0.493321319651861,-0.892316741282954
0.766987338509439,0.00145174274135816
-1.3309299900142,-1.92907809169944
-0.0868236838631425,1.13631291435556
-0.942500491109543,0.0532575376400309
-1.65477324424583,0.0393246757043254
-0.743547834793926,1.57457846429637
-0.920595818229483,-0.0784715564831511
0.742930477678385,0.116786839277678
-0.50158934025332,-0.356910309937441
2.09881969671261,-1.30031885289434
-0.408959724434313,0.776930806844363
0.371379614778613,0.285029405899789
0.494002038972694,1.17431285796876
0.30638426553911,0.299391450981951
-0.298768476725178,-1.0213162331807
0.26491691897938,1.31522389662428
-0.92415573403499,0.919138133589048
0.758527835757366,-0.136835779635029
0.0942251424912512,-0.587348574787989
1.07558605345096,1.10366531619918
0.523943717093538,-0.147137660668723
2.07727562904575,0.115586296256354
0.54595288402627,-0.879951260359128
1.59187077823738,-1.40714247966229
1.01713428012882,0.479808515287149
-1.78966112311036,0.245697561822121
0.277647331705691,-0.926797994817751
-1.27774536332036,-0.397875427731505
-1.68896694715136,0.564927949862835
0.18881743522318,0.696280181599678
0.997545860282029,-0.690269887594352
-0.57192237544914,-1.29011139569263
0.099282627935866,0.607166047617965
-1.19629451652277,-0.517259588004338
-2.05655839339535,-1.09656180068703
0.556724927161571,0.95161940040116
1.90953928544664,1.3481906633922
-0.508299096997558,0.0049126759547062
0.565586034827065,-0.364665944100873
0.718066178717993,-0.762074702795173
-2.11375843576221,0.222662757489387
0.42252583831239,-1.99685425570888
-0.202846338460458,-0.246368572356153
1.10704918209806,-0.575802446787382
0.205632913032329,0.528962451631197
-0.53797022963127,-1.00496170147918
-0.444324019724099,1.31741910990863
-1.41616342081107,0.189363211698897
1.19943453370995,0.201933735535897
-0.729536359124098,-0.815170876302272
-0.67183012053587,-0.279215155047774
-2.51596600644146,0.559242516023781
0.809762229852325,1.00342944788459
-1.21533780468824,-0.605762743287813
1.22021660110312,-0.125659451344074
-1.4256838423992,-2.00355187280472
0.12870191353348,1.403091164078
-1.0979679708809,-0.84617785152996
-0.0937925032146937,-0.165071147321109
0.517583026893667,0.140737673377293
0.124960007017616,1.41397195884622
0.054060870646025,0.855471621779827
-0.469775117839341,0.297436014106628
-0.905583995599916,0.248116876620983
0.176226499696348,0.536743449596
0.116696618761142,0.205150580969114
2.15962967857623,0.467143927113705
0.201428264193103,0.0169760774736951
-1.34390133624322,-0.232243328408687
-0.860527994457015,-1.52464515207776
-0.398869469469454,0.601662001696083
