"V1","V2","V3","V4"
-0.781935101526318,-1.83258739252838,-0.677049224931773,-3.24276731309304
-0.166489959214564,-1.6886398908185,-0.298443766617592,0.377808909801803
-3.91235739782846,1.47239770123844,1.52655399985518,0.26644663010184
2.45039945479734,0.963334957140948,-0.78266047409342,-0.250117868230363
0.881636565264995,2.64359840698784,-0.195765780499434,1.66694369224555
0.958343559413017,0.282844329166378,0.177611479569516,2.00742735000904
2.79935604980007,0.501961686644957,-2.82441735979236,4.93280295668071
-4.03461427725834,-1.45476253042294,-0.543379764895329,-0.651779044553757
1.92146084530761,-1.4431012751232,1.57190727736991,0.0280708901799948
-1.80477226921361,-3.59735523939159,0.292192353737697,1.80033086633848
3.89489677981755,-1.35500606976547,-0.354597601732459,-0.536666430482257
-0.573840416416377,0.988840161165982,2.19214629247401,-0.974320196947982
-3.07387750827262,-0.172107682420166,1.9110014485388,-0.877533582854916
-0.230284208441833,-1.59148775699562,-1.8066055946747,1.13987897670929
-3.91114091383378,-2.35723316175699,0.417596434468122,-0.652039209066015
1.94606661911509,-2.17489700673105,2.40832110611011,-1.95267905579406
-3.03479124381298,-1.49061498324095,-2.12268361838115,1.35904051132814
-1.07397180379852,2.82920087557898,-1.69221942890684,1.83014137006574
2.94474507792756,-0.153385654528454,-4.01410921760107,-1.29495099015257
-0.129208561347095,1.15640344467534,-2.52620996896919,0.61188323345341
-4.82824906980877,-4.61287691871642,-3.75465779245368,2.93028540436495
-0.188585892790075,-1.86351196921505,0.869965875457563,-1.23477821642705
-2.79317644055639,-1.31459541280127,2.78370193141138,-0.375503590077475
1.12701691941817,1.83601030216737,-1.49364880711939,0.293041876658825
-2.36449188176005,0.254790026044656,0.349695972822265,-3.11618905157932
2.48096210869707,-1.64400933716006,-0.627720399921272,0.799196452895993
-1.40650094132058,-0.113769295074469,1.01056806936088,-1.83212232942074
-2.30858835579757,2.99503786424034,4.75240727000638,-0.0741814063591734
-2.85498835153362,-1.68423429753111,-2.62282881171797,3.71924014417027
1.56285469890464,-1.79857603537821,1.778499853394,1.98527608598999
1.19946923174599,-3.82634004209624,-0.98259973066841,0.204715837315854
-2.2709780892898,2.2170242679166,3.13586915086033,-0.923869170842471
0.0274336425302046,1.10636063532731,1.07141544924782,-1.47109312344796
0.747739870856804,2.18595590112585,-2.43858006393691,-0.660855606261769
0.283942311525393,-1.27550748339668,-4.4393040525545,2.60985126034299
-1.28514490581607,-1.31938633882998,-1.40219728508619,4.4304310246706
2.28410945547218,-0.420743284877738,-4.59919465341288,-1.64396825664363
0.476340867377676,0.698890022825482,-2.45236632396304,-1.44739292905252
1.67816564828431,3.41813080683976,2.50725523940372,1.81332048315625
-1.23754515783052,-0.223952713187187,3.19486696363952,-3.12835758238567
-0.951909710874877,-0.334732129719818,-0.699924880538166,-2.48721665142342
2.41938803016763,0.805895876868028,-2.43208969496416,2.49949563258164
0.925159792024839,2.21184896528192,-1.21089366233156,1.75907524939228
1.5006485215601,1.15312598117668,0.586176734387193,2.32165163314826
0.0563752958422009,1.13198206741429,1.02098836728542,2.58996826474398
2.31291433155892,0.84174182084136,1.6693164124632,-1.78586292801501
-2.72816137515302,-0.928857098726014,-0.802455042800966,-1.30516350035318
2.67618581684621,-0.1288745812571,2.78050798372277,3.97237008428213
0.924676089017776,-2.50912906942093,-2.48927215812785,3.60076375990799
-2.90460640044495,-1.27714726243128,1.41020933432397,0.292027618574836
4.7761500602172,-3.71048345834033,-0.354257013876427,3.05386456222719
3.24984386079127,-3.6110439074433,0.238411891966262,0.848639739722974
-0.732340899462527,-0.649169482500109,-0.495350903255528,-0.872282139827354
0.304419677038607,-3.10712875854835,3.37475992263764,1.21545788744137
1.88195828355406,2.73527217335858,-0.3809242060608,-1.46670681922466
-0.182532187040218,2.83227920198147,1.4894207001282,2.28996017204986
0.536566785685646,1.46642660910264,2.92729839954829,0.277586626365265
-0.197511872997683,3.16786310789676,2.07646991696912,-0.911266538436204
-1.84464064898658,-0.522699192403858,1.57244175678375,-0.580227810270177
1.46683277075891,2.64818226898787,-3.40865912957417,2.92762155477875
-1.54328386427525,0.952206794600886,-1.22584994379681,1.55679757866286
-0.717921176418535,0.444642109404643,0.991976741400008,1.52938384191416
-4.01527649675876,-0.385838900549489,-3.07859765936645,-0.927812461546597
-1.24521808502006,2.30196337590894,-0.416225595180584,1.94197715695749
1.98341253505211,0.0450854787821157,-2.40514396591633,1.7335135009824
-1.61411416923078,0.970597998010364,-2.62372111009901,4.47888169207212
-2.09830353398365,0.539571625425274,2.70235713437657,1.26172884737163
-0.123671354128933,0.409415061897573,-3.58777580008315,1.54060110996214
-1.13480512112559,-2.66742460855744,-1.02382521527743,1.46097225413419
2.73706290550689,0.764773057278351,-0.11261625054651,4.42486165780581
-1.2305220867294,-0.248618528053854,2.08357209229218,0.975352441319167
-0.748856034635459,-1.49670724510748,1.0116651267113,0.515285768836624
2.5387352610848,3.5184541026021,-0.177665292314922,-0.76131043471346
-1.03520756879173,0.524633423734908,-0.717249998977231,-1.16594982616566
2.16446284027246,-0.917458956641767,-1.67588994601491,-2.35055634153293
0.635746345577449,-0.698075968314117,-0.741525646314225,-1.39747285734068
-2.6378071432199,1.41010038187835,1.06395863710207,-2.61230499917058
1.01800893308576,2.01287500703347,-2.16208795274456,-0.384826827502574
0.111097377903226,0.753147795853721,1.07678632172723,-1.07666999226564
-0.762396158209967,1.04930748029186,0.986456642087095,-2.18240875022452
-0.99690764965033,2.31387195852884,0.593573673461493,1.24372290001864
0.180957830438745,2.57605799671745,-1.17806343299136,0.159859839611093
3.078330366713,-3.49525893327527,-1.10921843057164,-1.18904118648413
-2.60788029459666,-0.641684642139595,-2.72156911852955,-1.33624805301542
0.225955214043331,2.79512181317989,-0.79897061117761,-0.364995066117465
-2.92001937805226,0.360200783727657,1.57976462623227,0.630208144098595
3.71925436891758,-2.24503479484942,2.48551416542241,-0.0940325987772212
4.41120779855419,0.986675082412768,1.65432750727544,-3.01980014202319
-3.38573411443697,-0.445642037163388,-0.216072495732038,-1.61230076775199
1.41794860543151,-0.781780538295426,0.687286882474134,-1.19894223771349
