"V1","V2","V3"
0.695464363974013,-2.2432744441693,-0.118744728971718
-1.75917031246945,-1.70774627379002,0.0398083879055496
0.0905957985149442,1.0886387455724,-1.34042931317591
0.805158586287517,-0.0800079515928504,0.828785790345049
0.432736429131435,-0.464601437689587,-0.614975268079866
-1.19087636294009,1.16083810277881,-0.500075176411274
0.0440523356032704,-0.423941637734599,0.385771619470762
1.40766044463107,0.515354335473196,-0.0206528049672662
1.59890651517186,-1.49932168715654,2.49095317223003
1.60421843227593,0.76698358795234,1.73589038329783
0.393001651016759,-1.04419645601017,-0.325825277622449
0.213373410240577,-1.14538809280015,0.378008380209389
0.410903944908836,0.0404975503446515,-1.24338698277791
-0.339007071446559,-0.583015413329407,-0.585965600972804
0.565167367358176,0.521886213447712,-0.239110997522855
0.330788889777504,0.591862808763605,1.51565915925945
0.510345219357735,-0.512723837614942,-0.82034194826344
-0.0851635997730368,-0.629699520187672,-0.257016080372689
-0.698401406090876,-0.242352794567542,-0.142712328713106
0.711159719416401,0.599659264208993,-0.580084508195084
-0.487424335673874,0.253895065739791,0.727377169990044
-1.0164601119015,0.170886407331076,0.343564092465421
