"V1","V2","V3"
0.48810402629897,0.655404640827328,0.776731800520793
0.335879202000797,0.0683690630830824,0.0657853591255844
0.597784166224301,0.364867694908753,0.485524961492047
0.796807751059532,0.391561497934163,0.761795161291957
0.748942884849384,0.698987344279885,0.601897346321493
0.0239214901812375,0.299625311745331,0.767599461134523
0.113917500944808,0.657439942704514,0.965553620364517
0.735532553168014,0.728407829767093,0.716958595439792
0.493385756621137,0.424332282040268,0.358110085595399
0.817797543015331,0.866052658297122,0.392757970141247
0.199116895208135,0.615564734209329,0.890598708298057
0.040575064253062,0.0846023163758218,0.7254904799629
0.274022285593674,0.402627277188003,0.848922662902623
0.24461452383548,0.57441527582705,0.743074640864506
0.754778930917382,0.292057127458975,0.159384042257443
0.926314687123522,0.918027015402913,0.434387330431491
0.707300025969744,0.318139785667881,0.591943335253745
0.638895799173042,0.56274047261104,0.189386334270239
0.332742837490514,0.522866393672302,0.597763508092612
0.592221519909799,0.648174467962235,0.480955509003252
0.417158087249845,0.379459708696231,0.716061654267833
0.594991829013452,0.0737835192121565,0.835719295078889
0.41946779913269,0.446505886735395,0.276599969249219
0.800020995549858,0.859483879758045,0.719437273219228
0.407925454899669,0.078939494676888,0.502014511963353
0.640464840456843,0.317200194811448,0.55170826963149
