"V1","V2","V3"
0.0751576733309776,0.610057382378727,0.911790049634874
0.412580110132694,0.893992976751179,0.751429454656318
0.762928377371281,0.203595366794616,0.425276899943128
0.921182416845113,0.888592788483948,0.602772747399285
0.392676947638392,0.633973489748314,0.699054567608982
0.714136173017323,0.361361055634916,0.684728398919106
0.731721019838005,0.699996108189225,0.386857713572681
0.996842631837353,0.0797496940940619,0.748536062659696
0.477502917638049,0.373020634520799,0.450416352367029
0.752223653485999,0.318683560471982,0.665889095515013
0.307014368474483,0.445856374222785,0.116668563568965
0.517037468729541,0.67267970694229,0.419384042965248
0.887556564062834,0.899310122011229,0.989163195248693
0.382042037788779,0.839752298779786,0.195879498962313
0.48994223610498,0.929453106829897,0.0539104987401515
0.814024146413431,0.571873054141179,0.326411020942032
0.471977965440601,0.241839190246537,0.201153441332281
0.48700207658112,0.437861742684618,0.942980739520863
0.518084954237565,0.655288887443021,0.252586471149698
0.48536832886748,0.445637501776218,0.0421512327156961
0.0082045248709619,0.526164393639192,0.30860069510527
0.374190135626122,0.71956894826144,0.801665273495018
0.999527022242546,0.705099466023967,0.813612752361223
0.467898060800508,0.320722030010074,0.686045528156683
0.0435223812237382,0.392219796543941,0.449348172638565
0.256883777212352,0.762272805441171,0.177986394381151
0.0323573935311288,0.084637108957395,0.869091432075948
0.708961389493197,0.291385817807168,0.00240332586690784
0.316503153182566,0.719108715187758,0.0262451241724193
0.998856620397419,0.257006185362116,0.471069552004337
0.238069602986798,0.625283341854811,0.392745917662978
0.843591660028324,0.538033591583371,0.126879854360595
0.828406779095531,0.76825846475549,0.862965092994273
0.628604672383517,0.805835661711171,0.706203241599724
0.877291678451002,0.936954197473824,0.200021311407909
0.530215541366488,0.158545871032402,0.435604323400185
0.819863267010078,0.284635776653886,0.743234201800078
0.424003945663571,0.291182838147506,0.698420622618869
0.963182850042358,0.812677547335625,0.602791441604495
0.313838551752269,0.053926122142002,0.465063309762627
0.2171351891011,0.213616646826267,0.42161107249558
0.562347425147891,0.525004435330629,0.288758877664804
0.49241151753813,0.28769237594679,0.741367553826421
0.199803244089708,0.268693627091125,0.0749966325238347
0.8464559703134,0.983606885652989,0.793483376735821
0.936861560214311,0.996123970253393,0.802190259564668
0.945832514669746,0.269660995109007,0.209051391342655
0.860102269332856,0.203915918711573,0.133202797267586
0.671058512525633,0.388240397442132,0.213840429671109
0.928563471650705,0.0447009073104709,0.173092522425577
0.884792291093618,0.985767676495016,0.0510083616245538
0.432710709283128,0.138802149798721,0.823492167284712
0.340757044730708,0.317664636531845,0.101053499849513
0.40951877227053,0.124792630085722,0.825312857981771
0.863779610954225,0.306059576570988,0.565368564566597
0.00072883372195065,0.517050883965567,0.7255131714046
