"V1","V2","V3","V4"
-1.70095109196319,4.40651339747221,2.04750648769255,-2.17234306470831
-1.5859372763936,-1.02498117795556,0.875768474809739,-1.31529745650891
-2.09752107601415,-1.95352462703464,-1.34571136883825,-1.06274797368569
-0.0761447057344095,3.4378585160202,-3.96062463848067,-1.05200067366585
0.922694759025409,2.58038853251175,2.65529955005437,-0.769628558680328
-2.24472193485687,0.687062741781914,0.63083730919384,-3.49422289282237
0.580880672536956,0.829964716959439,1.12013441366382,0.336200307281288
-1.05620472657246,-1.53621876697093,-0.922000932527099,0.549400753276871
-3.67837356536918,2.07153144896786,-1.98980888645553,-1.44322746481137
-1.00205009425625,2.81412564210148,-3.44343805682304,-0.590491498215896
-1.92415014272469,2.57390319784378,-3.1561333925708,1.42073496698398
1.84159114719306,2.06565526233798,0.759084310573324,-0.41574551842219
0.25300812368936,0.906252174848847,1.09039029639032,-2.45744177386826
-1.63543068318392,4.92677004164159,-0.261400751980763,2.30952239711442
-0.110636096094247,0.63295491550971,-1.77249612734791,-2.22615967959587
-4.7442038528934,0.257708858674411,0.591094817438269,2.25357518968096
1.02785116145114,-1.27369170148475,-0.062245153552266,0.274165578368839
2.01174957609131,1.64161955055955,1.50783009098925,-1.66381029059721
