"V1","V2","V3","V4"
0.457543851036156,-0.422942022484573,-0.12310083085445,0.664895425675423
0.930284430802629,0.282923867568629,1.45968820933425,-1.24064778823289
-0.0549470829158404,0.753792251068324,1.97947103871165,0.848604974868339
-0.27648966306128,0.330632291762588,-1.80395175156697,1.21009806465265
0.263302817244177,-0.395581193153187,0.484722395505877,0.56082344451379
0.0595912833409802,-0.884036123668112,-1.3692260392195,0.258787413911636
-0.367984834573156,-0.337803203417316,1.80199431524287,-1.03485130838499
1.48898889637065,2.14401025368467,-0.159709905785644,1.24708190172101
0.00288595549020882,-0.919608648232239,-0.543902037974509,0.771898801032501
-0.201647411655591,-0.315458688409931,0.23797265274257,-0.439434608502781
-1.06925246373092,1.51119445324669,0.653372687832785,-0.200155890207403
1.35712704390496,-0.179615163908968,0.588992039216078,1.0526842605424
0.758056865654641,0.882512832785812,-0.58671142435929,0.67415156436006
0.841472851085795,1.81568731618973,1.57059830018536,-0.26401297512867
-1.16078813486061,-0.230460276219362,0.0568113871955197,0.59718484021388
-0.207949139291764,0.0530179786168678,1.53651590392166,1.09336272887237
-0.456438685209168,-1.81165728508065,0.361563826002077,0.154486913138508
-0.287187674857752,-0.956589090318724,-1.88050637079789,-0.424588236146944
0.450097353069227,-1.17762383114564,-0.234757904150901,0.461292052019562
-0.98065059050353,1.77568036050889,1.0825613875958,-1.3826970464378
-1.09346037596136,0.310612095219879,0.0380861172451872,0.252365608804544
-1.32262983580867,-0.996063740367598,-0.0319788339163948,-0.0144491448164995
-1.4828186373915,-0.513456385535816,0.227339681469354,0.446818110552552
-0.66701658855657,0.573907273534754,-1.12218770019147,-0.386269608899743
-1.17501424130735,0.807215627030506,-0.199937722549437,-2.06406049462912
0.0917688674814125,1.00981447643526,-1.20858633281843,-0.78700240583187
-0.457368886991675,0.929288682780088,0.237536570395547,-0.343912715486552
-0.739931387992566,-1.06771285746048,0.351460355612562,-1.56546045716985
0.512227558066867,0.975769678706421,0.84907086382268,-1.86767315141137
-0.0795140531838628,1.42497697683865,1.20696313047937,1.57372358515052
-0.401186953469367,-0.869641109145061,-0.700245413136938,-0.724140335672134
0.791830398549638,-0.911448278434628,0.826208047869518,-0.187867227602828
-0.511543018029776,-0.418881199191671,0.626698844082897,1.66164397973238
0.541350539469048,1.01968976999006,-0.837384236141958,0.768974228216656
0.811323764067484,0.327319677770989,-0.36335796485546,-3.11036574005391
-1.89215080756263,0.279338837826951,-0.948184978052637,-2.14898737477093
1.59314707733264,0.157963224192589,-0.881280367963225,-0.948964212607843
-0.912736143925816,-0.712768890644797,-1.09578646327034,0.616602610899556
0.414394732284334,-0.0330162889125031,-0.653673025608062,1.00342646050231
-0.131611708203886,1.61439204343503,0.335393216360111,-0.613805754192909
-1.20818926733438,0.723357923355114,-0.930048608459858,-0.738021362097189
1.20268836519895,-3.16662802679082,-0.971170835667566,0.38433175701077
-0.577827247306235,0.351006415143381,-1.66013197867927,0.741657007927726
-0.0462323443963033,-0.981961010599585,-0.215127591557463,-0.338227384567108
0.930215245083932,-2.01782371581774,-2.05951076997711,0.254211409084592
-0.00825420163879939,0.485726109670787,0.210349460171599,-0.484500571435453
-1.41178490721659,-0.230240071393427,-0.604374645695278,0.889956095302333
-1.43882081303168,-0.22483461053702,2.1516192660995,1.16310116410029
0.623861960364175,0.382610889603371,0.304489289617555,-0.909627709267891
-1.55818477083475,-0.229523856991031,0.619544352184248,-0.530237816477207
-1.4056051618464,1.23086025309074,0.0472660927950753,1.42220092146746
0.0890849727669967,0.237854572085952,-1.09829339108707,-0.735788671166269
0.611292090151883,-0.299203456196823,0.161543888042581,0.557333067610894
0.934681128556174,-0.321914421372146,-1.24126015268297,-0.493621847113795
0.109641621858236,-0.272662867807372,-0.742214658939868,-1.28538399190165
0.78162252522367,-1.12979654592499,0.38840105765075,0.113179696483123
0.362520633237183,-0.849199240102947,-0.796910303319178,0.706573640520969
1.53954994435844,-1.00742013574965,0.449710368682691,1.25472052336075
