"V1","V2","V3"
-0.855367839346143,-0.211950745621126,-1.31792526233951
0.541337321535689,-0.864289587619705,-1.82525563704923
-2.64568143427696,-1.23934710948025,0.720275140832865
-1.86618843318068,1.39093602701214,0.30983728162297
2.13405673594843,-1.7141144940444,0.70334056583086
0.523531179343186,4.18651207257968,2.18961854258984
0.0638258706217633,-2.25658197522683,3.94021795879614
1.97164291908133,-0.841503559165637,-0.56475759155707
-2.46642029752595,-0.485942776030348,-1.86915463197931
3.02773470030726,1.44120144478785,-1.99243217957886
-0.72767363955946,0.270839319655465,-0.128995711831156
-0.426393986311024,-1.66548015229342,1.40676140603312
1.31083797038053,0.553802956359626,2.56932842061649
-0.0424724197332048,-3.56956191939939,2.31282819294752
-0.784375782836422,-0.358800839754187,-0.151148262092272
2.3010011131618,1.51108184860172,-0.450154627663705
0.697803697344649,3.3781805402683,0.00642574302062561
-0.767947530621556,0.732297908571386,1.55718803794277
-1.23639619868389,-1.70900197655768,0.855632364320695
-3.02645675482477,2.5905845334041,-0.852206571466622
1.14161372130326,-0.183758792657474,-1.86074206869913
-0.433991948775365,0.654329455031844,-2.95724431714785
-2.53556456445902,-0.194226232521577,1.32697724941602
-3.16287637406924,1.0358141978252,-0.34918443352485
0.442508913236566,-4.5330037611885,0.196697807123284
0.190068333989026,2.95313023776184,1.92641965856501
-3.34599869153381,-1.56526167596241,-2.52407514381141
-0.00755202198837252,-0.126646537541711,2.29503601462533
1.05584088917962,-0.248703005566068,0.58580945178896
-0.4528522024039,-1.46516617817301,3.40808238841874
-2.40966542430244,-1.59466498844537,-0.376163843139532
0.535787870459035,0.375125033011633,-0.942964911672032
-0.588441328537064,0.189523233689525,1.8618366242725
1.46227787578753,-6.1979259736468,1.81154088144208
2.91476826186247,3.83164322466269,-0.988175934528052
0.489150383355692,0.0495550542558059,-1.71126414735805
-0.0364726505929399,3.01170288914401,2.42329970149646
-0.677809949338402,3.85066684301568,-0.278220770804115
-0.438406971396714,-0.496126670900572,4.20147878411147
1.71434492760388,-1.58415311901333,0.299195419069946
-1.75538224360359,1.58283261417475,-0.157809562988505
-0.703892347354199,-0.301673421933971,-0.377768137553416
0.0267286030125923,0.332720940160751,1.61845294564669
1.55309881635798,-0.519531057928808,-0.141231196467678
0.0857167798085993,0.268079100124097,-3.10243174087718
4.82916358613207,-2.04715364852551,-4.58871345784384
2.79728886111669,2.00822543479069,-1.25072363509624
-1.67619853753612,-4.27092491387946,0.253058175509743
1.44635318125853,1.63843552802757,-0.796062056294727
-1.12193292772876,0.0132108372614294,-0.289201009717668
0.615453805759263,0.771152937398174,0.704020482662888
-1.85743676683006,1.89783413095909,-1.11948210930859
-2.10115087749782,2.26971641764258,1.14176182428931
-0.0555654176958081,-0.415082024904302,-3.64904801893325
0.105611883977293,-1.25533170428912,0.135260243349289
4.28059215061781,-4.13251229214644,-3.10835210895301
-0.68772059809409,0.589210251576015,0.752102689262203
0.54544074275934,-0.238385355917662,1.48412660950732
-1.197860372408,2.11159034373992,2.72401651833068
1.00979216090549,2.69011598876772,0.26040142957973
3.28546926833284,1.71162459060594,0.1816455529822
3.52905506238001,1.68649059779391,3.10511970372028
