"V1","V2","V3"
0.0808233099523932,0.300103494897485,0.915858237771317
0.928962708916515,0.471727153519168,0.222506917314604
0.393290297826752,0.873955792514607,0.360666638705879
0.0357565993908793,0.615843100007623,0.239375741686672
0.0562700307928026,0.178758186753839,0.946401932043955
0.0693177478387952,0.326974328141659,0.570079826749861
0.439865743974224,0.76433742325753,0.360530611360446
0.0168077282141894,0.741255906643346,0.419007699470967
0.616288281278685,0.106992620974779,0.364496641792357
0.901082851924002,0.0349169722758234,0.677105223527178
0.00669934693723917,0.724655796540901,0.563824304146692
0.659763573436067,0.996448540361598,0.502224814379588
0.58790566935204,0.490209682844579,0.717519754776731
0.689403843833134,0.847512318287045,0.497844548663124
0.543885832186788,0.9619307059329,0.859764950117096
0.757275828160346,0.024109500925988,0.378514273324981
0.851294897962362,0.106886240653694,0.163235556567088
0.0623032830189914,0.640764580806717,0.817144662840292
0.366021957714111,0.52488379413262,0.988539541140199
0.598402869654819,0.39202769822441,0.315955149009824
0.274250034475699,0.550617853179574,0.506855074083433
0.664575167698786,0.233847056748345,0.0520415855571628
0.337675105780363,0.190052448306233,0.0562232888769358
0.979829681338742,0.215413184603676,0.883689983282238
0.0819003158248961,0.921541271265596,0.411685448372737
0.982686606235802,0.801125950179994,0.868416340788826
0.871083217673004,0.863051747204736,0.51625518524088
0.814378290902823,0.110845641000196,0.86331416061148
0.318422354292125,0.563508231891319,0.389079071348533
0.259226313326508,0.0634899602737278,0.636395656736568
