"V1","V2","V3"
-0.127115743000458,-0.59292112308746,0.340883722839964
0.985290983596186,0.150381210034569,0.434117256803578
1.22721561798928,1.38888036978998,0.217318818630104
1.22897087690914,0.186633299352818,-0.762388827948158
-0.56370959701852,0.142577960458287,-0.090499332516358
1.06145520408268,-1.51442580427538,1.49064921777415
-1.26380194876511,1.18124347263835,0.0729011026294132
-0.67795125043151,-0.283721313170639,-0.474558460820409
0.175244894501824,-1.7927129531877,-0.309406785998057
-1.45799953612296,1.08619254967163,-0.17513438350336
-0.404455563322064,0.847383844146436,0.325102749478245
-0.782821242653784,-0.780251836366669,0.267737757593153
-0.544032885678022,0.171694436502679,0.161245447898078
-0.581922802293087,-1.6932190243431,0.950793774380693
-1.64192044367877,-0.0732155719995663,-1.01777982902992
1.42367368178924,-0.00328567809144111,-0.514725020145534
-0.913598287421102,1.67566169913033,-1.67814711135561
-3.37232806153183,-0.0912562739162432,-0.924517930353024
-0.516041091259319,-0.448273223959991,0.1962847297326
2.10327974018985,-0.0308420674734138,-0.977708570778616
-0.143993444817866,0.129362755020068,0.553579464371047
-0.766861360811309,1.26263273449725,-1.87399942804659
-1.53953754848383,0.686455373564932,1.35881555289584
-0.566696021851025,0.14953809221909,0.241200190403778
-1.68077807619387,0.810509415722753,-1.10219359666838
-0.670364050216657,-0.389551994529195,-0.896211511709747
-0.680075926592734,0.164183994605179,-1.17387308081656
0.156166548173176,-0.183983888387564,1.23310343802469
-1.52811625966742,-1.9309418329361,-0.563821588039344
0.914682073319062,-1.37859583919134,-1.13158761279854
0.553345709547974,-0.190818322284421,-0.456728960827845
-0.0380527424156832,-0.938922270335266,0.667305705620432
-0.425519191525484,1.38450327821527,-0.288296100463633
-1.14194492501409,0.526409176791978,1.14680326294501
1.39663092391271,-0.0406578869186643,2.93023593121488
1.79298849681039,-1.97723183736625,-1.85932013180756
0.148757175182709,-1.00591889451833,1.096739489168
-0.132152885442519,-0.806752374610637,-1.42442247135829
-0.0670511667110013,0.456426610593962,0.102162110474967
-0.0806760594273236,0.508448335074412,0.318462357627849
-2.26167867335836,1.02253378968548,0.356902503559161
0.113257711099316,0.53449961271856,0.539944226269909
-2.54298687974321,-0.336386362784359,0.379480532866787
-0.792921509533148,1.39182709291445,0.0733442122389153
0.854643925573598,-0.658343069831797,0.649894070812695
-1.06533597763446,-0.300754424901762,2.35194029930906
-0.440942372019807,-0.825315623731348,0.0476521423990201
0.303627882223482,-1.22204874922265,-0.359116556928307
-0.591012460649627,0.101596122143028,-0.77070449788231
0.534332830632133,-0.404243664287752,-0.555392873989267
